EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID;sector_left;sector_righ
107;2204361;318;138005;319;317
107;2204107;318;138006;319;317
107;2204116;318;138007;319;317
107;2204136;318;138008;319;317
107;2204342;318;138009;319;317
107;2204202;318;138010;319;317
107;2203976;318;138011;319;317
107;2204360;318;138012;319;317
107;2204193;318;138013;319;317
107;2203995;318;138014;319;317
107;2203986;318;138015;319;317
107;2204219;318;138016;319;317
107;2204096;318;138017;319;317
107;2204211;318;138018;319;317
107;2203957;318;138019;319;317
107;2204192;318;138020;319;317
107;2204115;318;138021;319;317
107;2203985;318;138022;319;317
107;2203966;318;138023;319;317
107;2203984;318;138024;319;317
107;2204135;318;138025;319;317
107;2203975;318;138026;319;317
107;2204201;318;138027;319;317
107;2203974;318;138028;319;317
107;2204125;318;138029;319;317
107;2203965;318;138030;319;317
107;2204106;318;138031;319;317
107;2203994;318;138032;319;317
107;2203956;318;138033;319;317
107;2203909;318;138034;319;317
107;2204210;318;138035;319;317
107;2204209;318;138036;319;317
107;2203964;318;138037;319;317
107;2204124;318;138038;319;317
107;2203993;318;138039;319;317
107;2204105;318;138040;319;317
107;2203973;318;138041;319;317
107;2204134;318;138042;319;317
107;2204341;318;138043;319;317
107;2204200;318;138044;319;317
107;2203983;318;138045;319;317
107;2204114;318;138046;319;317
107;2204191;318;138047;319;317
107;2204359;318;138048;319;317
107;2204190;318;138049;319;317
107;2204095;318;138050;319;317
107;2204218;318;138051;319;317
107;2187951;319;138052;320;318
107;2188792;319;138053;320;318
107;2188294;319;138054;320;318
107;2187448;319;138055;320;318
107;2188293;319;138056;320;318
107;2196407;319;138057;320;318
107;2196428;319;138058;320;318
107;2188576;319;138059;320;318
107;2196427;319;138060;320;318
107;2188814;319;138061;320;318
107;2187355;319;138062;320;318
107;2188314;319;138063;320;318
107;2187932;319;138064;320;318
107;2187912;319;138065;320;318
107;2187950;319;138066;320;318
107;2188784;319;138067;320;318
107;2188783;319;138068;320;318
107;2187463;319;138069;320;318
107;2187462;319;138070;320;318
107;2187931;319;138071;320;318
107;2188313;319;138072;320;318
107;2187778;319;138073;320;318
107;2187911;319;138074;320;318
107;2187483;319;138075;320;318
107;2188575;319;138076;320;318
107;2187482;319;138077;320;318
107;2188813;319;138078;320;318
107;2187800;319;138079;320;318
107;2187777;319;138080;320;318
107;2187799;319;138081;320;318
107;2196406;319;138082;320;318
107;2187461;319;138083;320;318
107;2187460;319;138084;320;318
107;2188782;319;138085;320;318
107;2188791;319;138086;320;318
107;2187776;319;138087;320;318
107;2187798;319;138088;320;318
107;2187930;319;138089;320;318
107;2188292;319;138090;320;318
107;2188812;319;138091;320;318
107;2187481;319;138092;320;318
107;2188574;319;138093;320;318
107;2196426;319;138094;320;318
107;2188811;319;138095;320;318
107;2196405;319;138096;320;318
107;2188312;319;138097;320;318
107;2187354;319;138098;320;318
107;2187910;319;138099;320;318
107;2188790;319;138100;320;318
107;2187949;319;138101;320;318
107;2187948;319;138102;320;318
107;2188789;319;138103;320;318
107;2187909;319;138104;320;318
107;2187353;319;138105;320;318
107;2188311;319;138106;320;318
107;2196404;319;138107;320;318
107;2188810;319;138108;320;318
107;2196425;319;138109;320;318
107;2188573;319;138110;320;318
107;2187480;319;138111;320;318
107;2187352;319;138112;320;318
107;2188291;319;138113;320;318
107;2187929;319;138114;320;318
107;2187797;319;138115;320;318
107;2187775;319;138116;320;318
107;2188788;319;138117;320;318
107;2188597;319;138118;320;318
107;2187459;319;138119;320;318
107;2187458;319;138120;320;318
107;2196403;319;138121;320;318
107;2187796;319;138122;320;318
107;2187774;319;138123;320;318
107;2187795;319;138124;320;318
107;2188809;319;138125;320;318
107;2187479;319;138126;320;318
107;2188572;319;138127;320;318
107;2187478;319;138128;320;318
107;2187908;319;138129;320;318
107;2187773;319;138130;320;318
107;2188310;319;138131;320;318
107;2187928;319;138132;320;318
107;2187457;319;138133;320;318
107;2187456;319;138134;320;318
107;2188596;319;138135;320;318
107;2188595;319;138136;320;318
107;2187772;319;138137;320;318
107;2187815;319;138138;320;318
107;2187927;319;138139;320;318
107;2188309;319;138140;320;318
107;2187351;319;138141;320;318
107;2188808;319;138142;320;318
107;2196424;319;138143;320;318
107;2188571;319;138144;320;318
107;2196423;319;138145;320;318
107;2196402;319;138146;320;318
107;2188290;319;138147;320;318
107;2187350;319;138148;320;318
107;2188289;319;138149;320;318
107;2188787;319;138150;320;318
107;2187947;319;138151;320;318
107;2187946;319;138152;320;318
107;2188594;319;138153;320;318
107;2188288;319;138154;320;318
107;2187349;319;138155;320;318
107;2188287;319;138156;320;318
107;2187926;319;138157;320;318
107;2196422;319;138158;320;318
107;2188807;319;138159;320;318
107;2196421;319;138160;320;318
107;2188570;319;138161;320;318
107;2187348;319;138162;320;318
107;2187814;319;138163;320;318
107;2196401;319;138164;320;318
107;2188308;319;138165;320;318
107;2187771;319;138166;320;318
107;2188786;319;138167;320;318
107;2188785;319;138168;320;318
107;2187455;319;138169;320;318
107;2187454;319;138170;320;318
107;2196400;319;138171;320;318
107;2187813;319;138172;320;318
107;2187770;319;138173;320;318
107;2188307;319;138174;320;318
107;2187477;319;138175;320;318
107;2188806;319;138176;320;318
107;2187476;319;138177;320;318
107;2188569;319;138178;320;318
107;2187794;319;138179;320;318
107;2187493;319;138180;320;318
107;2187793;319;138181;320;318
107;2187925;319;138182;320;318
107;2187453;319;138183;320;318
107;2187452;319;138184;320;318
107;2188591;319;138185;320;318
107;2188593;319;138186;320;318
107;2187945;319;138187;320;318
107;2187792;319;138188;320;318
107;2196399;319;138189;320;318
107;2188286;319;138190;320;318
107;2187347;319;138191;320;318
107;2187475;319;138192;320;318
107;2188805;319;138193;320;318
107;2196420;319;138194;320;318
107;2188557;319;138195;320;318
107;2187924;319;138196;320;318
107;2187812;319;138197;320;318
107;2187346;319;138198;320;318
107;2188306;319;138199;320;318
107;2188592;319;138200;320;318
107;2187944;319;138201;320;318
107;2187943;319;138202;320;318
107;2188568;319;138203;320;318
107;2188305;319;138204;320;318
107;2187335;319;138205;320;318
107;2187811;319;138206;320;318
107;2187923;319;138207;320;318
107;2188556;319;138208;320;318
107;2196419;319;138209;320;318
107;2188804;319;138210;320;318
107;2187474;319;138211;320;318
107;2188555;319;138212;320;318
107;2188285;319;138213;320;318
107;2188827;319;138214;320;318
107;2187791;319;138215;320;318
107;2187492;319;138216;320;318
107;2188567;319;138217;320;318
107;2188590;319;138218;320;318
107;2187451;319;138219;320;318
107;2187450;319;138220;320;318
107;2187922;319;138221;320;318
107;2187790;319;138222;320;318
107;2187491;319;138223;320;318
107;2187789;319;138224;320;318
107;2188554;319;138225;320;318
107;2187473;319;138226;320;318
107;2188803;319;138227;320;318
107;2187472;319;138228;320;318
107;2188304;319;138229;320;318
107;2187490;319;138230;320;318
107;2187810;319;138231;320;318
107;2188826;319;138232;320;318
107;2187449;319;138233;320;318
107;2187345;319;138234;320;318
107;2188589;319;138235;320;318
107;2188588;319;138236;320;318
107;2187942;319;138237;320;318
107;2188303;319;138238;320;318
107;2188825;319;138239;320;318
107;2187809;319;138240;320;318
107;2187334;319;138241;320;318
107;2188553;319;138242;320;318
107;2196418;319;138243;320;318
107;2188802;319;138244;320;318
107;2196417;319;138245;320;318
107;2187921;319;138246;320;318
107;2188284;319;138247;320;318
107;2187333;319;138248;320;318
107;2188283;319;138249;320;318
107;2188566;319;138250;320;318
107;2187941;319;138251;320;318
107;2187940;319;138252;320;318
107;2188587;319;138253;320;318
107;2188282;319;138254;320;318
107;2187332;319;138255;320;318
107;2188281;319;138256;320;318
107;2188824;319;138257;320;318
107;2187788;319;138258;320;318
107;2188552;319;138259;320;318
107;2196416;319;138260;320;318
107;2188801;319;138261;320;318
107;2187471;319;138262;320;318
107;2188302;319;138263;320;318
107;2187920;319;138264;320;318
107;2187808;319;138265;320;318
107;2187489;319;138266;320;318
107;2188565;319;138267;320;318
107;2188564;319;138268;320;318
107;2187344;319;138269;320;318
107;2187343;319;138270;320;318
107;2187919;319;138271;320;318
107;2188301;319;138272;320;318
107;2187488;319;138273;320;318
107;2187807;319;138274;320;318
107;2187470;319;138275;320;318
107;2188321;319;138276;320;318
107;2187469;319;138277;320;318
107;2188800;319;138278;320;318
107;2187787;319;138279;320;318
107;2187487;319;138280;320;318
107;2187786;319;138281;320;318
107;2188823;319;138282;320;318
107;2188280;319;138283;320;318
107;2187342;319;138284;320;318
107;2188563;319;138285;320;318
107;2188586;319;138286;320;318
107;2187939;319;138287;320;318
107;2187785;319;138288;320;318
107;2187918;319;138289;320;318
107;2188279;319;138290;320;318
107;2187331;319;138291;320;318
107;2187468;319;138292;320;318
107;2188320;319;138293;320;318
107;2196415;319;138294;320;318
107;2188799;319;138295;320;318
107;2188822;319;138296;320;318
107;2188300;319;138297;320;318
107;2187330;319;138298;320;318
107;2187806;319;138299;320;318
107;2188585;319;138300;320;318
107;2187938;319;138301;320;318
107;2187937;319;138302;320;318
107;2188584;319;138303;320;318
107;2188583;319;138304;320;318
107;2187329;319;138305;320;318
107;2188299;319;138306;320;318
107;2188821;319;138307;320;318
107;2187805;319;138308;320;318
107;2196414;319;138309;320;318
107;2188319;319;138310;320;318
107;2187467;319;138311;320;318
107;2188798;319;138312;320;318
107;2188278;319;138313;320;318
107;2187917;319;138314;320;318
107;2187784;319;138315;320;318
107;2187486;319;138316;320;318
107;2188582;319;138317;320;318
107;2188562;319;138318;320;318
107;2187341;319;138319;320;318
107;2187340;319;138320;320;318
107;2188820;319;138321;320;318
107;2187783;319;138322;320;318
107;2187485;319;138323;320;318
107;2187782;319;138324;320;318
107;2188797;319;138325;320;318
107;2187466;319;138326;320;318
107;2188318;319;138327;320;318
107;2187465;319;138328;320;318
107;2188796;319;138329;320;318
107;2187484;319;138330;320;318
107;2188298;319;138331;320;318
107;2187916;319;138332;320;318
107;2187804;319;138333;320;318
107;2187339;319;138334;320;318
107;2188561;319;138335;320;318
107;2188560;319;138336;320;318
107;2187936;319;138337;320;318
107;2187803;319;138338;320;318
107;2187915;319;138339;320;318
107;2188297;319;138340;320;318
107;2187328;319;138341;320;318
107;2188795;319;138342;320;318
107;2196413;319;138343;320;318
107;2188317;319;138344;320;318
107;2188819;319;138346;320;318
107;2188277;319;138347;320;318
107;2187327;319;138348;320;318
107;2188276;319;138349;320;318
107;2188581;319;138350;320;318
107;2187935;319;138351;320;318
107;2187934;319;138352;320;318
107;2188559;319;138353;320;318
107;2188580;319;138354;320;318
107;2187326;319;138355;320;318
107;2187953;319;138356;320;318
107;2187914;319;138357;320;318
107;2187781;319;138358;320;318
107;2188794;319;138359;320;318
107;2196412;319;138360;320;318
107;2188316;319;138361;320;318
107;2187464;319;138362;320;318
107;2187802;319;138363;320;318
107;2188818;319;138364;320;318
107;2188296;319;138365;320;318
107;2196410;319;138366;320;318
107;2188579;319;138367;320;318
107;2188578;319;138368;320;318
107;2187338;319;138369;320;318
107;2187337;319;138370;320;318
107;2188817;319;138371;320;318
107;2187801;319;138372;320;318
107;2196409;319;138373;320;318
107;2188295;319;138374;320;318
107;2188816;319;138375;320;318
107;2188793;319;138376;320;318
107;2196429;319;138377;320;318
107;2188315;319;138378;320;318
107;2196411;319;138379;320;318
107;2196408;319;138380;320;318
107;2187780;319;138381;320;318
107;2187913;319;138382;320;318
107;2187952;319;138383;320;318
107;2187336;319;138384;320;318
107;2188577;319;138385;320;318
107;2188558;319;138386;320;318
107;2187933;319;138387;320;318
107;2187779;319;138388;320;318
107;2188815;319;138389;320;318
107;2223741;320;138390;312;319
107;2223568;320;138391;312;319
107;2223843;320;138392;312;319
107;2223727;320;138393;312;319
107;2223322;320;138394;312;319
107;2223311;320;138395;312;319
107;2223964;320;138396;312;319
107;2223852;320;138397;312;319
107;2223567;320;138398;312;319
107;2223540;320;138399;312;319
107;2223958;320;138400;312;319
107;2223829;320;138401;312;319
107;2223828;320;138402;312;319
107;2223761;320;138403;312;319
107;2223760;320;138404;312;319
107;2223566;320;138405;312;319
107;2223851;320;138406;312;319
107;2223957;320;138407;312;319
107;2223539;320;138408;312;319
107;2223326;320;138409;312;319
107;2223576;320;138410;312;319
107;2223842;320;138411;312;319
107;2223306;320;138412;312;319
107;2223748;320;138413;312;319
107;2223543;320;138414;312;319
107;2223343;320;138415;312;319
107;2223298;320;138416;312;319
107;2223816;320;138417;312;319
107;2223278;320;138418;312;319
107;2223738;320;138419;312;319
107;2223737;320;138420;312;319
107;2223815;320;138421;312;319
107;2223342;320;138422;312;319
107;2223297;320;138423;312;319
107;2223341;320;138424;312;319
107;2223963;320;138425;312;319
107;2223841;320;138426;312;319
107;2223720;320;138427;312;319
107;2223840;320;138428;312;319
107;2223310;320;138429;312;319
107;2223296;320;138430;312;319
107;2223850;320;138431;312;319
107;2223546;320;138432;312;319
107;2223538;320;138433;312;319
107;2223736;320;138434;312;319
107;2223277;320;138435;312;319
107;2223276;320;138436;312;319
107;2223827;320;138437;312;319
107;2223537;320;138438;312;319
107;2223545;320;138439;312;319
107;2223849;320;138440;312;319
107;2223565;320;138441;312;319
107;2223309;320;138442;312;319
107;2223325;320;138443;312;319
107;2223719;320;138444;312;319
107;2223324;320;138445;312;319
107;2223308;320;138446;312;319
107;2223747;320;138447;312;319
107;2223564;320;138448;312;319
107;2223746;320;138449;312;319
107;2223962;320;138450;312;319
107;2223826;320;138451;312;319
107;2223825;320;138452;312;319
107;2223275;320;138453;312;319
107;2223814;320;138454;312;319
107;2223563;320;138455;312;319
107;2223745;320;138456;312;319
107;2223544;320;138457;312;319
107;2223340;320;138458;312;319
107;2223307;320;138459;312;319
107;2223323;320;138460;312;319
107;2223580;320;138461;312;319
107;2223839;320;138462;312;319
107;2223536;320;138463;312;319
107;2223961;320;138464;312;319
107;2223848;320;138465;312;319
107;2223295;320;138466;312;319
107;2223813;320;138467;312;319
107;2223812;320;138468;312;319
107;2223735;320;138469;312;319
107;2223734;320;138470;312;319
107;2223811;320;138471;312;319
107;2223535;320;138472;312;319
107;2223294;320;138473;312;319
107;2223847;320;138474;312;319
107;2223960;320;138475;312;319
107;2223305;320;138476;312;319
107;2223838;320;138477;312;319
107;2223579;320;138478;312;319
107;2223321;320;138479;312;319
107;2223293;320;138480;312;319
107;2223339;320;138481;312;319
107;2223542;320;138482;312;319
107;2223744;320;138483;312;319
107;2223733;320;138484;312;319
107;2223764;320;138485;312;319
107;2223274;320;138486;312;319
107;2223824;320;138487;312;319
107;2223338;320;138488;312;319
107;2223959;320;138489;312;319
107;2223743;320;138490;312;319
107;2223558;320;138491;312;319
107;2223742;320;138492;312;319
107;2223273;320;138493;312;319
107;2223320;320;138494;312;319
107;2223578;320;138495;312;319
107;2223319;320;138496;312;319
107;2223350;320;138497;312;319
107;2223562;320;138498;312;319
107;2223846;320;138499;312;319
107;2223552;320;138500;312;319
107;2223823;320;138501;312;319
107;2223822;320;138502;312;319
107;2223285;320;138503;312;319
107;2223284;320;138504;312;319
107;2223561;320;138505;312;319
107;2223349;320;138506;312;319
107;2223551;320;138507;312;319
107;2223845;320;138508;312;319
107;2223318;320;138509;312;319
107;2223272;320;138510;312;319
107;2223837;320;138511;312;319
107;2223577;320;138512;312;319
107;2223740;320;138513;312;319
107;2223956;320;138514;312;319
107;2223337;320;138515;312;319
107;2223292;320;138516;312;319
107;2223336;320;138517;312;319
107;2223755;320;138518;312;319
107;2223732;320;138519;312;319
107;2223731;320;138520;312;319
107;2223283;320;138521;312;319
107;2223335;320;138522;312;319
107;2223291;320;138523;312;319
107;2223334;320;138524;312;319
107;2223550;320;138525;312;319
107;2223836;320;138526;312;319
107;2223304;320;138527;312;319
107;2223832;320;138528;312;319
107;2223575;320;138529;312;319
107;2223290;320;138530;312;319
107;2223348;320;138531;312;319
107;2223955;320;138532;312;319
107;2223949;320;138533;312;319
107;2223730;320;138534;312;319
107;2223759;320;138535;312;319
107;2223758;320;138536;312;319
107;2223821;320;138537;312;319
107;2223856;320;138538;312;319
107;2223954;320;138539;312;319
107;2223347;320;138540;312;319
107;2223560;320;138541;312;319
107;2223855;320;138542;312;319
107;2223317;320;138543;312;319
107;2223303;320;138544;312;319
107;2223316;320;138545;312;319
107;2223574;320;138546;312;319
107;2223739;320;138547;312;319
107;2223559;320;138548;312;319
107;2223725;320;138549;312;319
107;2223549;320;138550;312;319
107;2223818;320;138551;312;319
107;2223817;320;138552;312;319
107;2223757;320;138553;312;319
107;2223282;320;138554;312;319
107;2223557;320;138555;312;319
107;2223724;320;138556;312;319
107;2223953;320;138557;312;319
107;2223333;320;138558;312;319
107;2223573;320;138559;312;319
107;2223315;320;138560;312;319
107;2223271;320;138561;312;319
107;2223835;320;138562;312;319
107;2223572;320;138563;312;319
107;2223548;320;138564;312;319
107;2223346;320;138565;312;319
107;2223301;320;138566;312;319
107;2223854;320;138567;312;319
107;2223281;320;138568;312;319
107;2223751;320;138569;312;319
107;2223750;320;138570;312;319
107;2223280;320;138571;312;319
107;2223853;320;138572;312;319
107;2223300;320;138573;312;319
107;2223345;320;138574;312;319
107;2223547;320;138575;312;319
107;2223571;320;138576;312;319
107;2223834;320;138577;312;319
107;2223270;320;138578;312;319
107;2223312;320;138579;312;319
107;2223299;320;138580;312;319
107;2223332;320;138581;312;319
107;2223952;320;138582;312;319
107;2223726;320;138583;312;319
107;2223749;320;138584;312;319
107;2223286;320;138585;312;319
107;2223756;320;138586;312;319
107;2223763;320;138587;312;319
107;2223762;320;138588;312;319
107;2223553;320;138589;312;319
107;2223723;320;138590;312;319
107;2223556;320;138591;312;319
107;2223722;320;138592;312;319
107;2223570;320;138593;312;319
107;2223314;320;138594;312;319
107;2223279;320;138595;312;319
107;2223313;320;138596;312;319
107;2223950;320;138597;312;319
107;2223555;320;138598;312;319
107;2223330;320;138599;312;319
107;2223966;320;138600;312;319
107;2223820;320;138601;312;319
107;2223819;320;138602;312;319
107;2223754;320;138603;312;319
107;2223753;320;138604;312;319
107;2223554;320;138605;312;319
107;2223844;320;138606;312;319
107;2223965;320;138607;312;319
107;2223344;320;138608;312;319
107;2223289;320;138609;312;319
107;2223569;320;138610;312;319
107;2223831;320;138611;312;319
107;2223302;320;138612;312;319
107;2223830;320;138613;312;319
107;2223541;320;138614;312;319
107;2223329;320;138615;312;319
107;2223288;320;138616;312;319
107;2223328;320;138617;312;319
107;2223269;320;138618;312;319
107;2223729;320;138619;312;319
107;2223728;320;138620;312;319
107;2223752;320;138621;312;319
107;2223327;320;138622;312;319
107;2223287;320;138623;312;319
107;2223331;320;138624;312;319
107;2223951;320;138625;312;319
107;2223833;320;138626;312;319
107;2223721;320;138627;312;319
107;2214587;321;138628;322;312
107;2214960;321;138629;322;312
107;2214761;321;138630;322;312
107;2214941;321;138631;322;312
107;2215061;321;138632;322;312
107;2214836;321;138633;322;312
107;2214669;321;138634;322;312
107;2215025;321;138635;322;312
107;2215024;321;138636;322;312
107;2214856;321;138637;322;312
107;2214855;321;138638;322;312
107;2215060;321;138639;322;312
107;2214940;321;138640;322;312
107;2214668;321;138641;322;312
107;2214835;321;138642;322;312
107;2214566;321;138643;322;312
107;2215048;321;138644;322;312
107;2214565;321;138645;322;312
107;2214959;321;138646;322;312
107;2214646;321;138647;322;312
107;2214667;321;138648;322;312
107;2214645;321;138649;322;312
107;2214744;321;138650;322;312
107;2214854;321;138651;322;312
107;2214853;321;138652;322;312
107;2215023;321;138653;322;312
107;2214922;321;138654;322;312
107;2214666;321;138655;322;312
107;2214598;321;138656;322;312
107;2215059;321;138657;322;312
107;2214772;321;138658;322;312
107;2214760;321;138659;322;312
107;2214564;321;138660;322;312
107;2215047;321;138661;322;312
107;2214586;321;138662;322;312
107;2214958;321;138663;322;312
107;2214743;321;138664;322;312
107;2214939;321;138665;322;312
107;2214759;321;138666;322;312
107;2214834;321;138667;322;312
107;2214921;321;138668;322;312
107;2214680;321;138669;322;312
107;2214679;321;138670;322;312
107;2214874;321;138671;322;312
107;2214833;321;138672;322;312
107;2214758;321;138673;322;312
107;2214938;321;138674;322;312
107;2214742;321;138675;322;312
107;2214957;321;138676;322;312
107;2214585;321;138677;322;312
107;2215046;321;138678;322;312
107;2214563;321;138679;322;312
107;2214956;321;138680;322;312
107;2214771;321;138681;322;312
107;2215058;321;138682;322;312
107;2214597;321;138683;322;312
107;2214665;321;138684;322;312
107;2214873;321;138685;322;312
107;2215022;321;138686;322;312
107;2214852;321;138687;322;312
107;2214851;321;138688;322;312
107;2214741;321;138689;322;312
107;2214596;321;138690;322;312
107;2214664;321;138691;322;312
107;2214595;321;138692;322;312
107;2214955;321;138693;322;312
107;2214562;321;138694;322;312
107;2215045;321;138695;322;312
107;2214561;321;138696;322;312
107;2214832;321;138697;322;312
107;2214663;321;138698;322;312
107;2214937;321;138699;322;312
107;2215057;321;138700;322;312
107;2214850;321;138701;322;312
107;2214849;321;138702;322;312
107;2215021;321;138703;322;312
107;2215020;321;138704;322;312
107;2214678;321;138705;322;312
107;2214831;321;138706;322;312
107;2215056;321;138707;322;312
107;2214936;321;138708;322;312
107;2214757;321;138709;322;312
107;2214954;321;138710;322;312
107;2214584;321;138711;322;312
107;2215044;321;138712;322;312
107;2214583;321;138713;322;312
107;2214740;321;138714;322;312
107;2214770;321;138715;322;312
107;2214756;321;138716;322;312
107;2214769;321;138717;322;312
107;2214872;321;138718;322;312
107;2214677;321;138719;322;312
107;2214676;321;138720;322;312
107;2215019;321;138721;322;312
107;2214768;321;138722;322;312
107;2214755;321;138723;322;312
107;2214767;321;138724;322;312
107;2215055;321;138725;322;312
107;2214594;321;138726;322;312
107;2214953;321;138727;322;312
107;2214582;321;138728;322;312
107;2215043;321;138729;322;312
107;2214560;321;138730;322;312
107;2214830;321;138731;322;312
107;2214739;321;138732;322;312
107;2214935;321;138733;322;312
107;2214662;321;138734;322;312
107;2214871;321;138735;322;312
107;2214870;321;138736;322;312
107;2214848;321;138737;322;312
107;2214847;321;138738;322;312
107;2214738;321;138739;322;312
107;2214829;321;138740;322;312
107;2214661;321;138741;322;312
107;2214934;321;138742;322;312
107;2214559;321;138743;322;312
107;2214952;321;138744;322;312
107;2214558;321;138745;322;312
107;2215042;321;138746;322;312
107;2214593;321;138747;322;312
107;2214660;321;138748;322;312
107;2214592;321;138749;322;312
107;2215054;321;138750;322;312
107;2214766;321;138751;322;312
107;2214846;321;138752;322;312
107;2214869;321;138753;322;312
107;2215018;321;138754;322;312
107;2214675;321;138755;322;312
107;2214591;321;138756;322;312
107;2214737;321;138757;322;312
107;2214765;321;138758;322;312
107;2214754;321;138759;322;312
107;2214557;321;138760;322;312
107;2214951;321;138761;322;312
107;2214581;321;138762;322;312
107;2215041;321;138763;322;312
107;2215053;321;138764;322;312
107;2214782;321;138765;322;312
107;2214753;321;138766;322;312
107;2214933;321;138767;322;312
107;2215017;321;138768;322;312
107;2214674;321;138769;322;312
107;2214673;321;138770;322;312
107;2215016;321;138771;322;312
107;2214932;321;138772;322;312
107;2214752;321;138773;322;312
107;2214781;321;138774;322;312
107;2215052;321;138775;322;312
107;2214931;321;138776;322;312
107;2214580;321;138777;322;312
107;2214950;321;138778;322;312
107;2214556;321;138779;322;312
107;2215040;321;138780;322;312
107;2214764;321;138781;322;312
107;2214690;321;138782;322;312
107;2214590;321;138783;322;312
107;2214659;321;138784;322;312
107;2215015;321;138785;322;312
107;2214868;321;138786;322;312
107;2214845;321;138787;322;312
107;2214844;321;138788;322;312
107;2215051;321;138789;322;312
107;2214589;321;138790;322;312
107;2214658;321;138791;322;312
107;2214588;321;138792;322;312
107;2215039;321;138793;322;312
107;2214555;321;138794;322;312
107;2214949;321;138795;322;312
107;2214554;321;138796;322;312
107;2215038;321;138797;322;312
107;2214657;321;138798;322;312
107;2214780;321;138799;322;312
107;2214689;321;138800;322;312
107;2214930;321;138801;322;312
107;2214843;321;138802;322;312
107;2214867;321;138803;322;312
107;2214866;321;138804;322;312
107;2214672;321;138805;322;312
107;2214929;321;138806;322;312
107;2214688;321;138807;322;312
107;2214779;321;138808;322;312
107;2214751;321;138809;322;312
107;2215037;321;138810;322;312
107;2214579;321;138811;322;312
107;2214948;321;138812;322;312
107;2214578;321;138813;322;312
107;2215050;321;138814;322;312
107;2214763;321;138815;322;312
107;2214750;321;138816;322;312
107;2214762;321;138817;322;312
107;2215014;321;138818;322;312
107;2214671;321;138819;322;312
107;2214670;321;138820;322;312
107;2214865;321;138821;322;312
107;2215013;321;138822;322;312
107;2214749;321;138823;322;312
107;2214776;321;138824;322;312
107;2214687;321;138825;322;312
107;2214575;321;138826;322;312
107;2215031;321;138827;322;312
107;2214577;321;138828;322;312
107;2214947;321;138829;322;312
107;2214553;321;138830;322;312
107;2214928;321;138831;322;312
107;2215049;321;138832;322;312
107;2214778;321;138833;322;312
107;2214656;321;138834;322;312
107;2214966;321;138835;322;312
107;2214965;321;138836;322;312
107;2214842;321;138837;322;312
107;2214841;321;138838;322;312
107;2215036;321;138839;322;312
107;2214927;321;138840;322;312
107;2214651;321;138841;322;312
107;2214777;321;138842;322;312
107;2214506;321;138843;322;312
107;2215030;321;138844;322;312
107;2214505;321;138845;322;312
107;2214946;321;138846;322;312
107;2214576;321;138847;322;312
107;2214650;321;138848;322;312
107;2214574;321;138849;322;312
107;2214686;321;138850;322;312
107;2214775;321;138851;322;312
107;2214860;321;138852;322;312
107;2214964;321;138853;322;312
107;2214864;321;138854;322;312
107;2214655;321;138855;322;312
107;2214573;321;138856;322;312
107;2215035;321;138857;322;312
107;2214774;321;138858;322;312
107;2214748;321;138859;322;312
107;2214504;321;138860;322;312
107;2215029;321;138861;322;312
