EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID;sector_left;sector_righ
85;1481811;303;130003;304;302
85;1477805;303;130004;304;302
85;1479307;303;130005;304;302
85;1480307;303;130006;304;302
85;1468359;303;130007;304;302
85;1465210;303;130008;304;302
85;1473512;303;130009;304;302
85;1471919;303;130010;304;302
85;1468721;303;130011;304;302
85;1468720;303;130012;304;302
85;1464020;303;130013;304;302
85;1460057;303;130014;304;302
85;1465209;303;130015;304;302
85;1468358;303;130016;304;302
85;1471918;303;130017;304;302
85;1473511;303;130018;304;302
85;1480306;303;130019;304;302
85;1481810;303;130020;304;302
85;1471913;303;130021;304;302
85;1479306;303;130022;304;302
85;1481314;303;130023;304;302
85;1471917;303;130024;304;302
85;1481313;303;130025;304;302
85;1467087;303;130026;304;302
85;1472551;303;130027;304;302
85;1460056;303;130028;304;302
85;1468719;303;130029;304;302
85;1467636;303;130030;304;302
85;1478950;303;130031;304;302
85;1481312;303;130032;304;302
85;1465208;303;130033;304;302
85;1472550;303;130034;304;302
85;1474885;303;130035;304;302
85;1471912;303;130036;304;302
85;1481809;303;130037;304;302
85;1477804;303;130038;304;302
85;1479305;303;130039;304;302
85;1467086;303;130040;304;302
85;1449569;303;130041;304;302
85;1474884;303;130042;304;302
85;1473510;303;130043;304;302
85;1467635;303;130044;304;302
85;1478949;303;130045;304;302
85;1478948;303;130046;304;302
85;1467634;303;130047;304;302
85;1460750;303;130048;304;302
85;1474883;303;130049;304;302
85;1449568;303;130050;304;302
85;1467085;303;130051;304;302
85;1473509;303;130052;304;302
85;1477803;303;130053;304;302
85;1481808;303;130054;304;302
85;1471911;303;130055;304;302
85;1479304;303;130056;304;302
85;1454640;303;130057;304;302
85;1464019;303;130058;304;302
85;1481311;303;130059;304;302
85;1471916;303;130060;304;302
85;1460749;303;130061;304;302
85;1468718;303;130062;304;302
85;1460055;303;130063;304;302
85;1460054;303;130064;304;302
85;1467084;303;130065;304;302
85;1481310;303;130066;304;302
85;1471915;303;130067;304;302
85;1460739;303;130068;304;302
85;1479303;303;130069;304;302
85;1471910;303;130070;304;302
85;1470955;303;130071;304;302
85;1470957;303;130072;304;302
85;1479302;303;130073;304;302
85;1471914;303;130074;304;302
85;1449567;303;130075;304;302
85;1464018;303;130076;304;302
85;1473508;303;130077;304;302
85;1460053;303;130078;304;302
85;1458107;303;130079;304;302
85;1458106;303;130080;304;302
85;1478441;303;130081;304;302
85;1463291;303;130082;304;302
85;1464017;303;130083;304;302
85;1449566;303;130084;304;302
85;1448358;304;130085;305;303
85;1435234;304;130086;305;303
85;1475749;304;130087;305;303
85;1473805;304;130088;305;303
85;1475748;304;130089;305;303
85;1468662;304;130090;305;303
85;1454094;304;130091;305;303
85;1447851;304;130092;305;303
85;1454093;304;130093;305;303
85;1468661;304;130094;305;303
85;1480774;304;130095;305;303
85;1480773;304;130096;305;303
85;1458895;304;130097;305;303
85;1467752;304;130098;305;303
85;1446362;304;130099;305;303
85;1454092;304;130100;305;303
85;1471743;304;130101;305;303
85;1467727;304;130102;305;303
85;1434760;304;130103;305;303
85;1475747;304;130104;305;303
85;1471767;304;130105;305;303
85;1473830;304;130106;305;303
85;1470694;304;130107;305;303
85;1468660;304;130108;305;303
85;1449611;304;130109;305;303
85;1421997;304;130110;305;303
85;1467751;304;130111;305;303
85;1467750;304;130112;305;303
85;1461982;304;130113;305;303
85;1461981;304;130114;305;303
85;1468659;304;130115;305;303
85;1470126;304;130116;305;303
85;1421996;304;130117;305;303
85;1449610;304;130118;305;303
85;1468658;304;130119;305;303
85;1434759;304;130120;305;303
85;1473829;304;130121;305;303
85;1471766;304;130122;305;303
85;1475746;304;130123;305;303
85;1421995;304;130124;305;303
85;1465916;304;130125;305;303
85;1471742;304;130126;305;303
85;1453434;304;130127;305;303
85;1461980;304;130128;305;303
85;1467749;304;130129;305;303
85;1456993;304;130130;305;303
85;1480153;304;130131;305;303
85;1465915;304;130132;305;303
85;1468657;304;130133;305;303
85;1453433;304;130134;305;303
85;1446361;304;130135;305;303
85;1473828;304;130136;305;303
85;1434758;304;130137;305;303
85;1475745;304;130138;305;303
85;1471765;304;130139;305;303
85;1471036;304;130140;305;303
85;1470125;304;130141;305;303
85;1446360;304;130142;305;303
85;1449609;304;130143;305;303
85;1470713;304;130144;305;303
85;1480152;304;130145;305;303
85;1438208;304;130146;305;303
85;1456992;304;130147;305;303
85;1456991;304;130148;305;303
85;1446359;304;130149;305;303
85;1470124;304;130150;305;303
85;1470712;304;130151;305;303
85;1449608;304;130152;305;303
85;1475744;304;130153;305;303
85;1434757;304;130154;305;303
85;1473827;304;130155;305;303
85;1471764;304;130156;305;303
85;1453432;304;130157;305;303
85;1468656;304;130158;305;303
85;1465914;304;130159;305;303
85;1421994;304;130160;305;303
85;1456990;304;130161;305;303
85;1467748;304;130162;305;303
85;1461979;304;130163;305;303
85;1461978;304;130164;305;303
85;1456989;304;130165;305;303
85;1465913;304;130166;305;303
85;1421993;304;130167;305;303
85;1465912;304;130168;305;303
85;1470711;304;130169;305;303
85;1473826;304;130170;305;303
85;1434756;304;130171;305;303
85;1473825;304;130172;305;303
85;1471763;304;130173;305;303
85;1421992;304;130174;305;303
85;1470123;304;130175;305;303
85;1468655;304;130176;305;303
85;1449607;304;130177;305;303
85;1461977;304;130178;305;303
85;1467747;304;130179;305;303
85;1467746;304;130180;305;303
85;1438207;304;130181;305;303
85;1449606;304;130182;305;303
85;1468654;304;130183;305;303
85;1470122;304;130184;305;303
85;1446358;304;130185;305;303
85;1471762;304;130186;305;303
85;1461614;304;130187;305;303
85;1434755;304;130188;305;303
85;1461613;304;130189;305;303
85;1471761;304;130190;305;303
85;1453431;304;130191;305;303
85;1446357;304;130192;305;303
85;1453430;304;130193;305;303
85;1470710;304;130194;305;303
85;1438206;304;130195;305;303
85;1438205;304;130196;305;303
85;1467745;304;130197;305;303
85;1456988;304;130198;305;303
85;1446356;304;130199;305;303
85;1453429;304;130200;305;303
85;1439304;304;130201;305;303
85;1465911;304;130202;305;303
85;1471760;304;130203;305;303
85;1461612;304;130204;305;303
85;1434754;304;130205;305;303
85;1473824;304;130206;305;303
85;1449605;304;130207;305;303
85;1470709;304;130208;305;303
85;1470121;304;130209;305;303
85;1421991;304;130210;305;303
85;1449604;304;130211;305;303
85;1456987;304;130212;305;303
85;1461976;304;130213;305;303
85;1461975;304;130214;305;303
85;1456986;304;130215;305;303
85;1449603;304;130216;305;303
85;1421990;304;130217;305;303
85;1470120;304;130218;305;303
85;1470708;304;130219;305;303
85;1471759;304;130220;305;303
85;1473823;304;130221;305;303
85;1434753;304;130222;305;303
85;1461611;304;130223;305;303
85;1421989;304;130224;305;303
85;1465910;304;130225;305;303
85;1439303;304;130226;305;303
85;1453428;304;130227;305;303
85;1461974;304;130228;305;303
85;1456985;304;130229;305;303
85;1467744;304;130230;305;303
85;1438204;304;130231;305;303
85;1440891;304;130232;305;303
85;1440439;304;130233;305;303
85;1453427;304;130234;305;303
85;1446355;304;130235;305;303
85;1453426;304;130236;305;303
85;1471758;304;130237;305;303
85;1461610;304;130238;305;303
85;1434752;304;130239;305;303
85;1461609;304;130240;305;303
85;1449602;304;130241;305;303
85;1443205;304;130242;305;303
85;1470119;304;130243;305;303
85;1439302;304;130244;305;303
85;1438203;304;130245;305;303
85;1438202;304;130246;305;303
85;1467743;304;130247;305;303
85;1467742;304;130248;305;303
85;1443204;304;130249;305;303
85;1442026;304;130250;305;303
85;1439301;304;130251;305;303
85;1470118;304;130252;305;303
85;1461608;304;130253;305;303
85;1453425;304;130254;305;303
85;1473822;304;130255;305;303
85;1434751;304;130256;305;303
85;1444844;304;130257;305;303
85;1440438;304;130258;305;303
85;1440890;304;130259;305;303
85;1421988;304;130260;305;303
85;1440889;304;130261;305;303
85;1451833;304;130262;305;303
85;1461651;304;130263;305;303
85;1461650;304;130264;305;303
85;1446354;304;130265;305;303
85;1440888;304;130266;305;303
85;1421987;304;130267;305;303
85;1440887;304;130268;305;303
85;1439300;304;130269;305;303
85;1473821;304;130270;305;303
85;1453424;304;130271;305;303
85;1473820;304;130272;305;303
85;1433746;304;130273;305;303
85;1421986;304;130274;305;303
85;1442025;304;130275;305;303
85;1440437;304;130276;305;303
85;1434750;304;130277;305;303
85;1461649;304;130278;305;303
85;1451832;304;130279;305;303
85;1451831;304;130280;305;303
85;1438201;304;130281;305;303
85;1438200;304;130282;305;303
85;1440436;304;130283;305;303
85;1442024;304;130284;305;303
85;1443203;304;130285;305;303
85;1434749;304;130286;305;303
85;1461607;304;130287;305;303
85;1453423;304;130288;305;303
85;1461606;304;130289;305;303
85;1433745;304;130290;305;303
85;1444843;304;130291;305;303
85;1443202;304;130292;305;303
85;1444842;304;130293;305;303
85;1439299;304;130294;305;303
85;1438199;304;130295;305;303
85;1438198;304;130296;305;303
85;1451830;304;130297;305;303
85;1446353;304;130298;305;303
85;1443201;304;130299;305;303
85;1444841;304;130300;305;303
85;1440435;304;130301;305;303
85;1440886;304;130302;305;303
85;1433744;304;130303;305;303
85;1461053;304;130304;305;303
85;1453422;304;130305;305;303
85;1465909;304;130306;305;303
85;1433743;304;130307;305;303
85;1439298;304;130308;305;303
85;1442023;304;130309;305;303
85;1421985;304;130310;305;303
85;1434748;304;130311;305;303
85;1446352;304;130312;305;303
85;1461648;304;130313;305;303
85;1456984;304;130314;305;303
85;1446351;304;130315;305;303
85;1434747;304;130316;305;303
85;1421984;304;130317;305;303
85;1442022;304;130318;305;303
85;1439297;304;130319;305;303
85;1433742;304;130320;305;303
85;1465908;304;130321;305;303
85;1453421;304;130322;305;303
85;1461052;304;130323;305;303
85;1421983;304;130324;305;303
85;1440885;304;130325;305;303
85;1440434;304;130326;305;303
85;1444840;304;130327;305;303
85;1456983;304;130328;305;303
85;1446350;304;130329;305;303
85;1451829;304;130330;305;303
85;1438197;304;130331;305;303
85;1438196;304;130332;305;303
85;1439296;304;130333;305;303
85;1444839;304;130334;305;303
85;1443200;304;130335;305;303
85;1444838;304;130336;305;303
85;1433741;304;130337;305;303
85;1461051;304;130338;305;303
85;1453420;304;130339;305;303
85;1461050;304;130340;305;303
85;1434746;304;130341;305;303
85;1443199;304;130342;305;303
85;1442021;304;130343;305;303
85;1440433;304;130344;305;303
85;1438195;304;130345;305;303
85;1438194;304;130346;305;303
85;1451828;304;130347;305;303
85;1451827;304;130348;305;303
85;1443198;304;130349;305;303
85;1434745;304;130350;305;303
85;1440432;304;130351;305;303
85;1442020;304;130352;305;303
85;1421982;304;130353;305;303
85;1433740;304;130354;305;303
85;1465907;304;130355;305;303
85;1453419;304;130356;305;303
85;1465906;304;130357;305;303
85;1439019;304;130358;305;303
85;1440884;304;130359;305;303
85;1421981;304;130360;305;303
85;1440883;304;130361;305;303
85;1446349;304;130362;305;303
85;1456982;304;130363;305;303
85;1456981;304;130364;305;303
85;1451826;304;130365;305;303
85;1440882;304;130366;305;303
85;1421980;304;130367;305;303
85;1440881;304;130368;305;303
85;1440431;304;130369;305;303
85;1465905;304;130370;305;303
85;1433739;304;130371;305;303
85;1465904;304;130372;305;303
85;1453418;304;130373;305;303
85;1421979;304;130374;305;303
85;1434744;304;130375;305;303
85;1439018;304;130376;305;303
85;1442019;304;130377;305;303
85;1443197;304;130378;305;303
85;1446348;304;130379;305;303
85;1446347;304;130380;305;303
85;1438193;304;130381;305;303
85;1438192;304;130382;305;303
85;1439017;304;130383;305;303
85;1434743;304;130384;305;303
85;1443196;304;130385;305;303
85;1442018;304;130386;305;303
85;1461049;304;130387;305;303
85;1433738;304;130388;305;303
85;1461048;304;130389;305;303
85;1452773;304;130390;305;303
85;1444837;304;130391;305;303
85;1443195;304;130392;305;303
85;1444836;304;130393;305;303
85;1440430;304;130394;305;303
85;1437639;304;130395;305;303
85;1437638;304;130396;305;303
85;1446346;304;130397;305;303
85;1451825;304;130398;305;303
85;1456980;304;130399;305;303
85;1444835;304;130400;305;303
85;1439016;304;130401;305;303
85;1440880;304;130402;305;303
85;1421978;304;130403;305;303
85;1461047;304;130404;305;303
85;1433737;304;130405;305;303
85;1465903;304;130406;305;303
85;1452772;304;130407;305;303
85;1440429;304;130408;305;303
85;1434742;304;130409;305;303
85;1421977;304;130410;305;303
85;1442017;304;130411;305;303
85;1451824;304;130412;305;303
85;1456979;304;130413;305;303
85;1456978;304;130414;305;303
85;1451823;304;130415;305;303
85;1442016;304;130416;305;303
85;1421976;304;130417;305;303
85;1434143;304;130418;305;303
85;1440428;304;130419;305;303
85;1452771;304;130420;305;303
85;1465902;304;130421;305;303
85;1433736;304;130422;305;303
85;1461046;304;130423;305;303
85;1452770;304;130424;305;303
85;1440879;304;130425;305;303
85;1439015;304;130426;305;303
85;1444834;304;130427;305;303
85;1443194;304;130428;305;303
85;1451822;304;130429;305;303
85;1446345;304;130430;305;303
85;1437637;304;130431;305;303
85;1437636;304;130432;305;303
85;1440427;304;130433;305;303
85;1444833;304;130434;305;303
85;1443193;304;130435;305;303
85;1444832;304;130436;305;303
85;1452769;304;130437;305;303
85;1461045;304;130438;305;303
85;1433735;304;130439;305;303
85;1461044;304;130440;305;303
85;1442015;304;130441;305;303
85;1443192;304;130442;305;303
85;1434142;304;130443;305;303
85;1439014;304;130444;305;303
85;1437635;304;130445;305;303
85;1437634;304;130446;305;303
85;1446344;304;130447;305;303
85;1446343;304;130448;305;303
85;1456977;304;130449;305;303
85;1442014;304;130450;305;303
85;1439013;304;130451;305;303
85;1434141;304;130452;305;303
85;1421975;304;130453;305;303
85;1452768;304;130454;305;303
85;1465901;304;130455;305;303
85;1433734;304;130456;305;303
85;1465900;304;130457;305;303
85;1440426;304;130458;305;303
85;1440878;304;130459;305;303
85;1421974;304;130460;305;303
85;1440877;304;130461;305;303
85;1451821;304;130462;305;303
85;1456976;304;130463;305;303
85;1456975;304;130464;305;303
85;1446342;304;130465;305;303
85;1440876;304;130466;305;303
85;1421973;304;130467;305;303
85;1440875;304;130468;305;303
85;1439012;304;130469;305;303
85;1444831;304;130470;305;303
85;1452767;304;130471;305;303
85;1465899;304;130472;305;303
85;1433733;304;130473;305;303
85;1461043;304;130474;305;303
85;1442013;304;130475;305;303
85;1440425;304;130476;305;303
85;1434140;304;130477;305;303
85;1443191;304;130478;305;303
85;1451820;304;130479;305;303
85;1451819;304;130480;305;303
85;1437633;304;130481;305;303
85;1437632;304;130482;305;303
85;1440424;304;130483;305;303
85;1442012;304;130484;305;303
85;1443190;304;130485;305;303
85;1434139;304;130486;305;303
85;1461042;304;130487;305;303
85;1452766;304;130488;305;303
85;1461041;304;130489;305;303
85;1433732;304;130490;305;303
85;1444830;304;130491;305;303
85;1443189;304;130492;305;303
85;1444829;304;130493;305;303
85;1439011;304;130494;305;303
85;1440874;304;130495;305;303
85;1437631;304;130496;305;303
85;1451818;304;130497;305;303
85;1446341;304;130498;305;303
85;1456974;304;130499;305;303
85;1444828;304;130500;305;303
85;1440423;304;130501;305;303
85;1440873;304;130502;305;303
85;1421549;304;130503;305;303
85;1461040;304;130504;305;303
85;1452765;304;130505;305;303
85;1465898;304;130506;305;303
85;1433731;304;130507;305;303
85;1439010;304;130508;305;303
85;1442011;304;130509;305;303
85;1421548;304;130510;305;303
85;1434138;304;130511;305;303
85;1446340;304;130512;305;303
85;1456973;304;130513;305;303
85;1456972;304;130514;305;303
85;1446339;304;130515;305;303
85;1446338;304;130516;305;303
85;1421547;304;130517;305;303
85;1442010;304;130518;305;303
85;1439009;304;130519;305;303
85;1434137;304;130520;305;303
85;1465897;304;130521;305;303
85;1452764;304;130522;305;303
85;1461039;304;130523;305;303
85;1433730;304;130524;305;303
85;1440872;304;130525;305;303
85;1440422;304;130526;305;303
85;1444827;304;130527;305;303
85;1443188;304;130528;305;303
85;1446337;304;130529;305;303
85;1451817;304;130530;305;303
85;1437630;304;130531;305;303
85;1437629;304;130532;305;303
85;1439008;304;130533;305;303
85;1444826;304;130534;305;303
85;1443187;304;130535;305;303
85;1444825;304;130536;305;303
85;1433499;304;130537;305;303
85;1461038;304;130538;305;303
85;1452763;304;130539;305;303
85;1461037;304;130540;305;303
85;1433498;304;130541;305;303
85;1443186;304;130542;305;303
85;1441549;304;130543;305;303
85;1440421;304;130544;305;303
85;1434136;304;130545;305;303
85;1437628;304;130546;305;303
85;1451816;304;130547;305;303
85;1451815;304;130548;305;303
85;1456971;304;130549;305;303
85;1434135;304;130550;305;303
85;1440420;304;130551;305;303
85;1441548;304;130552;305;303
85;1421546;304;130553;305;303
85;1433497;304;130554;305;303
85;1465896;304;130555;305;303
85;1452762;304;130556;305;303
85;1465895;304;130557;305;303
85;1439007;304;130558;305;303
85;1440871;304;130559;305;303
85;1421545;304;130560;305;303
85;1440870;304;130561;305;303
85;1446336;304;130562;305;303
85;1456970;304;130563;305;303
85;1456969;304;130564;305;303
85;1451814;304;130565;305;303
85;1446335;304;130566;305;303
85;1421544;304;130567;305;303
85;1440869;304;130568;305;303
85;1440419;304;130569;305;303
85;1444824;304;130570;305;303
85;1433496;304;130571;305;303
85;1465894;304;130572;305;303
85;1452761;304;130573;305;303
85;1461036;304;130574;305;303
85;1434134;304;130575;305;303
85;1439006;304;130576;305;303
85;1441547;304;130577;305;303
85;1443185;304;130578;305;303
85;1446334;304;130579;305;303
85;1446103;304;130580;305;303
85;1437627;304;130581;305;303
85;1437626;304;130582;305;303
85;1439005;304;130583;305;303
85;1434133;304;130584;305;303
85;1443184;304;130585;305;303
85;1441546;304;130586;305;303
85;1439004;304;130587;305;303
85;1433495;304;130588;305;303
85;1461035;304;130589;305;303
85;1452760;304;130590;305;303
85;1465893;304;130591;305;303
85;1443183;304;130592;305;303
85;1444823;304;130593;305;303
85;1440418;304;130594;305;303
85;1440868;304;130595;305;303
85;1437625;304;130596;305;303
85;1446102;304;130597;305;303
85;1451813;304;130598;305;303
85;1456968;304;130599;305;303
85;1444822;304;130600;305;303
85;1439003;304;130601;305;303
85;1440867;304;130602;305;303
85;1421543;304;130603;305;303
85;1461034;304;130604;305;303
85;1433494;304;130605;305;303
85;1465892;304;130606;305;303
85;1452759;304;130607;305;303
85;1440417;304;130608;305;303
85;1434132;304;130609;305;303
85;1421542;304;130610;305;303
85;1441545;304;130611;305;303
85;1440416;304;130612;305;303
85;1456967;304;130613;305;303
85;1456966;304;130614;305;303
85;1451812;304;130615;305;303
85;1451811;304;130616;305;303
85;1421541;304;130617;305;303
85;1434131;304;130618;305;303
85;1440415;304;130619;305;303
85;1441544;304;130620;305;303
85;1465891;304;130621;305;303
85;1433493;304;130622;305;303
85;1461033;304;130623;305;303
85;1452758;304;130624;305;303
85;1440866;304;130625;305;303
85;1439002;304;130626;305;303
85;1444821;304;130627;305;303
85;1443182;304;130628;305;303
85;1451810;304;130629;305;303
85;1446101;304;130630;305;303
85;1437624;304;130631;305;303
85;1437623;304;130632;305;303
85;1440414;304;130633;305;303
85;1444820;304;130634;305;303
85;1443181;304;130635;305;303
85;1444819;304;130636;305;303
85;1440413;304;130637;305;303
85;1461032;304;130638;305;303
85;1433492;304;130639;305;303
85;1461031;304;130640;305;303
85;1452757;304;130641;305;303
85;1443180;304;130642;305;303
85;1434130;304;130643;305;303
85;1439001;304;130644;305;303
85;1441543;304;130645;305;303
85;1437622;304;130646;305;303
85;1446100;304;130647;305;303
85;1446099;304;130648;305;303
85;1456965;304;130649;305;303
85;1441542;304;130650;305;303
85;1439000;304;130651;305;303
85;1434129;304;130652;305;303
85;1421540;304;130653;305;303
85;1452756;304;130654;305;303
85;1465890;304;130655;305;303
85;1433491;304;130656;305;303
85;1465889;304;130657;305;303
85;1452755;304;130658;305;303
85;1440865;304;130659;305;303
85;1421539;304;130660;305;303
85;1440864;304;130661;305;303
85;1440412;304;130662;305;303
85;1456964;304;130663;305;303
85;1456963;304;130664;305;303
85;1446098;304;130665;305;303
85;1451809;304;130666;305;303
85;1421538;304;130667;305;303
85;1440863;304;130668;305;303
85;1438999;304;130669;305;303
85;1444818;304;130670;305;303
85;1452754;304;130671;305;303
85;1465888;304;130672;305;303
85;1433490;304;130673;305;303
85;1461030;304;130674;305;303
85;1441541;304;130675;305;303
85;1440411;304;130676;305;303
85;1462248;305;130677;306;304
85;1447857;305;130678;306;304
85;1457107;305;130679;306;304
85;1457106;305;130680;306;304
85;1476623;305;130681;306;304
85;1476622;305;130682;306;304
85;1457105;305;130683;306;304
85;1449565;305;130684;306;304
85;1447856;305;130685;306;304
85;1462247;305;130686;306;304
85;1463295;305;130687;306;304
85;1469821;305;130688;306;304
85;1475710;305;130689;306;304
85;1432276;305;130690;306;304
85;1470956;305;130691;306;304
85;1447855;305;130692;306;304
85;1452583;305;130693;306;304
85;1461750;305;130694;306;304
85;1460066;305;130695;306;304
85;1476621;305;130696;306;304
85;1457104;305;130697;306;304
85;1460748;305;130698;306;304
85;1459101;305;130699;306;304
85;1452582;305;130700;306;304
85;1463294;305;130701;306;304
85;1460065;305;130702;306;304
85;1422610;305;130703;306;304
85;1460064;305;130704;306;304
85;1469820;305;130705;306;304
85;1459099;305;130706;306;304
85;1432275;305;130707;306;304
85;1459098;305;130708;306;304
85;1449564;305;130709;306;304
85;1422609;305;130710;306;304
85;1462246;305;130711;306;304
85;1461749;305;130712;306;304
85;1459100;305;130713;306;304
85;1457103;305;130714;306;304
85;1460747;305;130715;306;304
85;1460746;305;130716;306;304
85;1422608;305;130717;306;304
85;1449563;305;130718;306;304
85;1461748;305;130719;306;304
85;1462245;305;130720;306;304
85;1459097;305;130721;306;304
85;1469819;305;130722;306;304
85;1475709;305;130723;306;304
85;1432274;305;130724;306;304
85;1460063;305;130725;306;304
85;1463293;305;130726;306;304
85;1452581;305;130727;306;304
85;1447854;305;130728;306;304
85;1452580;305;130729;306;304
85;1449562;305;130730;306;304
85;1476620;305;130731;306;304
85;1476619;305;130732;306;304
85;1460745;305;130733;306;304
85;1452579;305;130734;306;304
85;1447853;305;130735;306;304
85;1444351;305;130736;306;304
85;1461747;305;130737;306;304
85;1475708;305;130738;306;304
85;1469818;305;130739;306;304
85;1475707;305;130740;306;304
85;1432273;305;130741;306;304
85;1447852;305;130742;306;304
85;1441876;305;130743;306;304
85;1463292;305;130744;306;304
85;1462244;305;130745;306;304
85;1476618;305;130746;306;304
85;1449561;305;130747;306;304
85;1449560;305;130748;306;304
85;1457102;305;130749;306;304
85;1462243;305;130750;306;304
85;1439691;305;130751;306;304
85;1441875;305;130752;306;304
85;1422607;305;130753;306;304
85;1462242;305;130754;306;304
85;1459096;305;130755;306;304
85;1469817;305;130756;306;304
85;1459095;305;130757;306;304
85;1432272;305;130758;306;304
85;1460062;305;130759;306;304
85;1422606;305;130760;306;304
85;1460061;305;130761;306;304
85;1461746;305;130762;306;304
85;1457101;305;130763;306;304
85;1457100;305;130764;306;304
85;1449559;305;130765;306;304
85;1460744;305;130766;306;304
85;1422605;305;130767;306;304
85;1460060;305;130768;306;304
85;1439690;305;130769;306;304
85;1444350;305;130770;306;304
85;1432271;305;130771;306;304
85;1459094;305;130772;306;304
85;1469816;305;130773;306;304
85;1475706;305;130774;306;304
85;1432270;305;130775;306;304
85;1461745;305;130776;306;304
85;1441874;305;130777;306;304
85;1444355;305;130778;306;304
85;1431420;305;130779;306;304
85;1460743;305;130780;306;304
85;1476617;305;130781;306;304
85;1476616;305;130782;306;304
85;1460742;305;130783;306;304
85;1431419;305;130784;306;304
85;1444354;305;130785;306;304
85;1441873;305;130786;306;304
85;1461744;305;130787;306;304
85;1432269;305;130788;306;304
85;1475705;305;130789;306;304
85;1469815;305;130790;306;304
85;1459093;305;130791;306;304
85;1444353;305;130792;306;304
85;1444349;305;130793;306;304
85;1439689;305;130794;306;304
85;1460059;305;130795;306;304
85;1476615;305;130796;306;304
85;1460741;305;130797;306;304
85;1449558;305;130798;306;304
85;1457099;305;130799;306;304
85;1457098;305;130800;306;304
85;1429422;305;130801;306;304
85;1460058;305;130802;306;304
85;1422604;305;130803;306;304
85;1437875;305;130804;306;304
85;1432268;305;130805;306;304
85;1459092;305;130806;306;304
85;1469814;305;130807;306;304
85;1459091;305;130808;306;304
85;1431418;305;130809;306;304
85;1422603;305;130810;306;304
85;1441872;305;130811;306;304
85;1439688;305;130812;306;304
85;1456407;305;130813;306;304
85;1456406;305;130814;306;304
85;1449557;305;130815;306;304
85;1449556;305;130816;306;304
85;1422602;305;130817;306;304
85;1431417;305;130818;306;304
85;1439687;305;130819;306;304
85;1441273;305;130820;306;304
85;1444352;305;130821;306;304
85;1432267;305;130822;306;304
85;1475704;305;130823;306;304
85;1452578;305;130824;306;304
85;1475703;305;130825;306;304
85;1429421;305;130826;306;304
85;1444348;305;130827;306;304
85;1443133;305;130828;306;304
85;1444347;305;130829;306;304
85;1460740;305;130830;306;304
85;1476614;305;130831;306;304
85;1476613;305;130832;306;304
85;1449555;305;130833;306;304
85;1444346;305;130834;306;304
85;1443132;305;130835;306;304
85;1444345;305;130836;306;304
85;1439686;305;130837;306;304
85;1475702;305;130838;306;304
85;1432266;305;130839;306;304
85;1475701;305;130840;306;304
85;1452577;305;130841;306;304
85;1443131;305;130842;306;304
85;1431416;305;130843;306;304
85;1429420;305;130844;306;304
85;1441272;305;130845;306;304
85;1422601;305;130846;306;304
85;1436891;305;130847;306;304
85;1436890;305;130848;306;304
85;1456405;305;130849;306;304
85;1456404;305;130850;306;304
85;1429419;305;130851;306;304
85;1431415;305;130852;306;304
85;1422600;305;130853;306;304
85;1441271;305;130854;306;304
85;1459090;305;130855;306;304
85;1432265;305;130856;306;304
85;1459089;305;130857;306;304
85;1452576;305;130858;306;304
85;1437874;305;130859;306;304
85;1422599;305;130860;306;304
