EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID;sector_left;sector_righ
105;2036707;319;138218;320;318
105;2034861;319;138219;320;318
105;2034860;319;138220;320;318
105;2035165;319;138221;320;318
105;2037322;319;138222;320;318
105;2037064;319;138223;320;318
105;2037321;319;138224;320;318
105;2034607;319;138225;320;318
105;2034882;319;138226;320;318
105;2035880;319;138227;320;318
105;2034881;319;138228;320;318
105;2037546;319;138229;320;318
105;2037063;319;138230;320;318
105;2035155;319;138231;320;318
105;2037307;319;138232;320;318
105;2034859;319;138233;320;318
105;2034628;319;138234;320;318
105;2036706;319;138235;320;318
105;2036705;319;138236;320;318
105;2034897;319;138237;320;318
105;2037545;319;138238;320;318
105;2037306;319;138239;320;318
105;2035154;319;138240;320;318
105;2037021;319;138241;320;318
105;2034606;319;138242;320;318
105;2037556;319;138243;320;318
105;2035879;319;138244;320;318
105;2037555;319;138245;320;318
105;2035164;319;138246;320;318
105;2035901;319;138247;320;318
105;2036744;319;138248;320;318
105;2035900;319;138249;320;318
105;2037341;319;138250;320;318
105;2034896;319;138251;320;318
105;2034895;319;138252;320;318
105;2036704;319;138253;320;318
105;2035899;319;138254;320;318
105;2036743;319;138255;320;318
105;2035898;319;138256;320;318
105;2037305;319;138257;320;318
105;2037320;319;138258;320;318
105;2034605;319;138259;320;318
105;2037554;319;138260;320;318
105;2035878;319;138261;320;318
105;2034880;319;138262;320;318
105;2037544;319;138263;320;318
105;2035163;319;138264;320;318
105;2035153;319;138265;320;318
105;2037062;319;138266;320;318
105;2037340;319;138267;320;318
105;2037339;319;138268;320;318
105;2034627;319;138269;320;318
105;2034626;319;138270;320;318
105;2035162;319;138271;320;318
105;2037543;319;138272;320;318
105;2037061;319;138273;320;318
105;2035152;319;138274;320;318
105;2034879;319;138275;320;318
105;2034604;319;138276;320;318
105;2034878;319;138277;320;318
105;2035877;319;138278;320;318
105;2037319;319;138279;320;318
105;2037060;319;138280;320;318
105;2037318;319;138281;320;318
105;2037304;319;138282;320;318
105;2035897;319;138283;320;318
105;2034625;319;138284;320;318
105;2037338;319;138285;320;318
105;2036703;319;138286;320;318
105;2034894;319;138287;320;318
105;2037317;319;138288;320;318
105;2035161;319;138289;320;318
105;2035896;319;138290;320;318
105;2036742;319;138291;320;318
105;2034877;319;138292;320;318
105;2034603;319;138293;320;318
105;2037553;319;138294;320;318
105;2035876;319;138295;320;318
105;2037303;319;138296;320;318
105;2037542;319;138297;320;318
105;2036741;319;138298;320;318
105;2035151;319;138299;320;318
105;2036702;319;138300;320;318
105;2034893;319;138301;320;318
105;2034892;319;138302;320;318
105;2036701;319;138303;320;318
105;2036700;319;138304;320;318
105;2036740;319;138305;320;318
105;2037541;319;138306;320;318
105;2037302;319;138307;320;318
105;2035150;319;138308;320;318
105;2037552;319;138309;320;318
105;2034602;319;138310;320;318
105;2034876;319;138311;320;318
105;2035875;319;138312;320;318
105;2035895;319;138313;320;318
105;2035160;319;138314;320;318
105;2037316;319;138315;320;318
105;2037059;319;138316;320;318
105;2036699;319;138317;320;318
105;2037337;319;138318;320;318
105;2034624;319;138319;320;318
105;2034623;319;138320;320;318
105;2037301;319;138321;320;318
105;2037315;319;138322;320;318
105;2037058;319;138323;320;318
105;2037314;319;138324;320;318
105;2034887;319;138325;320;318
105;2034875;319;138326;320;318
105;2034601;319;138327;320;318
105;2034874;319;138328;320;318
105;2034886;319;138329;320;318
105;2037057;319;138330;320;318
105;2037540;319;138331;320;318
105;2035159;319;138332;320;318
105;2035149;319;138333;320;318
105;2034622;319;138334;320;318
105;2037336;319;138335;320;318
105;2037335;319;138336;320;318
105;2034891;319;138337;320;318
105;2035148;319;138338;320;318
105;2035158;319;138339;320;318
105;2037539;319;138340;320;318
105;2036739;319;138341;320;318
105;2034885;319;138342;320;318
105;2037551;319;138343;320;318
105;2034600;319;138344;320;318
105;2037300;319;138346;320;318
105;2035894;319;138347;320;318
105;2036738;319;138348;320;318
105;2035893;319;138349;320;318
105;2035916;319;138350;320;318
105;2034890;319;138351;320;318
105;2034889;319;138352;320;318
105;2037334;319;138353;320;318
105;2035915;319;138354;320;318
105;2036737;319;138355;320;318
105;2035892;319;138356;320;318
105;2035157;319;138357;320;318
105;2037313;319;138358;320;318
105;2034884;319;138359;320;318
105;2037550;319;138360;320;318
105;2034599;319;138361;320;318
105;2034873;319;138362;320;318
105;2035147;319;138363;320;318
105;2037299;319;138364;320;318
105;2037538;319;138365;320;318
105;2037056;319;138366;320;318
105;2035914;319;138367;320;318
105;2035913;319;138368;320;318
105;2034621;319;138369;320;318
105;2034620;319;138370;320;318
105;2037298;319;138371;320;318
105;2037053;319;138372;320;318
105;2037055;319;138373;320;318
105;2037537;319;138374;320;318
105;2037297;319;138375;320;318
105;2034883;319;138376;320;318
105;2034872;319;138377;320;318
105;2037310;319;138378;320;318
105;2037549;319;138379;320;318
105;2037054;319;138380;320;318
105;2037312;319;138381;320;318
105;2035156;319;138382;320;318
105;2035891;319;138383;320;318
105;2034619;319;138384;320;318
105;2035912;319;138385;320;318
105;2037333;319;138386;320;318
105;2034888;319;138387;320;318
105;2037311;319;138388;320;318
105;2037066;319;138389;320;318
105;2015256;320;138390;312;319
105;2016309;320;138391;312;319
105;2016596;320;138392;312;319
105;2015237;320;138393;312;319
105;2015688;320;138394;312;319
105;2014330;320;138395;312;319
105;2013719;320;138396;312;319
105;2016604;320;138397;312;319
105;2016308;320;138398;312;319
105;2015221;320;138399;312;319
105;2013713;320;138400;312;319
105;2015697;320;138401;312;319
105;2015696;320;138402;312;319
105;2016280;320;138403;312;319
105;2016279;320;138404;312;319
105;2016307;320;138405;312;319
105;2016603;320;138406;312;319
105;2013712;320;138407;312;319
105;2015220;320;138408;312;319
105;2015692;320;138409;312;319
105;2015236;320;138410;312;319
105;2016595;320;138411;312;319
105;2014305;320;138412;312;319
105;2015684;320;138413;312;319
105;2015247;320;138414;312;319
105;2013727;320;138415;312;319
105;2014318;320;138416;312;319
105;2016275;320;138417;312;319
105;2014296;320;138418;312;319
105;2016292;320;138419;312;319
105;2016291;320;138420;312;319
105;2016274;320;138421;312;319
105;2013726;320;138422;312;319
105;2014317;320;138423;312;319
105;2013725;320;138424;312;319
105;2013718;320;138425;312;319
105;2016594;320;138426;312;319
105;2015235;320;138427;312;319
105;2016317;320;138428;312;319
105;2014329;320;138429;312;319
105;2014316;320;138430;312;319
105;2016602;320;138431;312;319
105;2015250;320;138432;312;319
105;2015219;320;138433;312;319
105;2016290;320;138434;312;319
105;2014295;320;138435;312;319
105;2014294;320;138436;312;319
105;2015707;320;138437;312;319
105;2015218;320;138438;312;319
105;2015249;320;138439;312;319
105;2016601;320;138440;312;319
105;2016306;320;138441;312;319
105;2014328;320;138442;312;319
105;2015691;320;138443;312;319
105;2015234;320;138444;312;319
105;2015690;320;138445;312;319
105;2014327;320;138446;312;319
105;2015683;320;138447;312;319
105;2016305;320;138448;312;319
105;2015682;320;138449;312;319
105;2013717;320;138450;312;319
105;2015706;320;138451;312;319
105;2015705;320;138452;312;319
105;2013734;320;138453;312;319
105;2016273;320;138454;312;319
105;2016304;320;138455;312;319
105;2015681;320;138456;312;319
105;2015248;320;138457;312;319
105;2013724;320;138458;312;319
105;2014326;320;138459;312;319
105;2015689;320;138460;312;319
105;2015233;320;138461;312;319
105;2016316;320;138462;312;319
105;2015217;320;138463;312;319
105;2013716;320;138464;312;319
105;2016600;320;138465;312;319
105;2014315;320;138466;312;319
105;2016272;320;138467;312;319
105;2015719;320;138468;312;319
105;2016289;320;138469;312;319
105;2016288;320;138470;312;319
105;2015718;320;138471;312;319
105;2015216;320;138472;312;319
105;2014314;320;138473;312;319
105;2016599;320;138474;312;319
105;2013715;320;138475;312;319
105;2014304;320;138476;312;319
105;2016315;320;138477;312;319
105;2015232;320;138478;312;319
105;2015687;320;138479;312;319
105;2014313;320;138480;312;319
105;2013723;320;138481;312;319
105;2015246;320;138482;312;319
105;2015680;320;138483;312;319
105;2016287;320;138484;312;319
105;2015717;320;138485;312;319
105;2013733;320;138486;312;319
105;2015704;320;138487;312;319
105;2013722;320;138488;312;319
105;2013714;320;138489;312;319
105;2015679;320;138490;312;319
105;2016303;320;138491;312;319
105;2015678;320;138492;312;319
105;2014303;320;138493;312;319
105;2015677;320;138494;312;319
105;2015231;320;138495;312;319
105;2015676;320;138496;312;319
105;2015215;320;138497;312;319
105;2016302;320;138498;312;319
105;2016598;320;138499;312;319
105;2015244;320;138500;312;319
105;2015703;320;138501;312;319
105;2015702;320;138502;312;319
105;2014321;320;138503;312;319
105;2014320;320;138504;312;319
105;2016301;320;138505;312;319
105;2015214;320;138506;312;319
105;2015243;320;138507;312;319
105;2016597;320;138508;312;319
105;2015675;320;138509;312;319
105;2014302;320;138510;312;319
105;2016314;320;138511;312;319
105;2015230;320;138512;312;319
105;2014338;320;138513;312;319
105;2013711;320;138514;312;319
105;2013703;320;138515;312;319
105;2014312;320;138516;312;319
105;2013702;320;138517;312;319
105;2015715;320;138518;312;319
105;2016286;320;138519;312;319
105;2016285;320;138520;312;319
105;2013732;320;138521;312;319
105;2013701;320;138522;312;319
105;2014311;320;138523;312;319
105;2013700;320;138524;312;319
105;2015245;320;138525;312;319
105;2016313;320;138526;312;319
105;2014333;320;138527;312;319
105;2016300;320;138528;312;319
105;2015229;320;138529;312;319
105;2014310;320;138530;312;319
105;2014339;320;138531;312;319
105;2013706;320;138532;312;319
105;2016610;320;138533;312;319
105;2016284;320;138534;312;319
105;2015712;320;138535;312;319
105;2015711;320;138536;312;319
105;2015708;320;138537;312;319
105;2016609;320;138538;312;319
105;2013705;320;138539;312;319
105;2014337;320;138540;312;319
105;2016297;320;138541;312;319
105;2016608;320;138542;312;319
105;2015674;320;138543;312;319
105;2014332;320;138544;312;319
105;2015259;320;138545;312;319
105;2015228;320;138546;312;319
105;2015257;320;138547;312;319
105;2016296;320;138548;312;319
105;2015255;320;138549;312;319
105;2015242;320;138550;312;319
105;2015699;320;138551;312;319
105;2015698;320;138552;312;319
105;2015710;320;138553;312;319
105;2014324;320;138554;312;319
105;2016281;320;138555;312;319
105;2015254;320;138556;312;319
105;2013710;320;138557;312;319
105;2013721;320;138558;312;319
105;2015227;320;138559;312;319
105;2015693;320;138560;312;319
105;2014301;320;138561;312;319
105;2016312;320;138562;312;319
105;2015226;320;138563;312;319
105;2015241;320;138564;312;319
105;2014336;320;138565;312;319
105;2014299;320;138566;312;319
105;2016607;320;138567;312;319
105;2014323;320;138568;312;319
105;2016278;320;138569;312;319
105;2016277;320;138570;312;319
105;2014322;320;138571;312;319
105;2016606;320;138572;312;319
105;2014298;320;138573;312;319
105;2014335;320;138574;312;319
105;2015240;320;138575;312;319
105;2015225;320;138576;312;319
105;2016311;320;138577;312;319
105;2014300;320;138578;312;319
105;2015258;320;138579;312;319
105;2014297;320;138580;312;319
105;2013720;320;138581;312;319
105;2013709;320;138582;312;319
105;2015253;320;138583;312;319
105;2016276;320;138584;312;319
105;2014319;320;138585;312;319
105;2015709;320;138586;312;319
105;2015695;320;138587;312;319
105;2015694;320;138588;312;319
105;2015239;320;138589;312;319
105;2015252;320;138590;312;319
105;2016295;320;138591;312;319
105;2015251;320;138592;312;319
105;2015223;320;138593;312;319
105;2015686;320;138594;312;319
105;2014306;320;138595;312;319
105;2015685;320;138596;312;319
105;2016611;320;138597;312;319
105;2016294;320;138598;312;319
105;2014331;320;138599;312;319
105;2013704;320;138600;312;319
105;2015701;320;138601;312;319
105;2015700;320;138602;312;319
105;2015714;320;138603;312;319
105;2015713;320;138604;312;319
105;2016293;320;138605;312;319
105;2016605;320;138606;312;319
105;2013707;320;138607;312;319
105;2014334;320;138608;312;319
105;2014309;320;138609;312;319
105;2015222;320;138610;312;319
105;2016299;320;138611;312;319
105;2014325;320;138612;312;319
105;2016298;320;138613;312;319
105;2015238;320;138614;312;319
105;2013730;320;138615;312;319
105;2014308;320;138616;312;319
105;2013729;320;138617;312;319
105;2013731;320;138618;312;319
105;2016283;320;138619;312;319
105;2016282;320;138620;312;319
105;2015716;320;138621;312;319
105;2013728;320;138622;312;319
105;2014307;320;138623;312;319
105;2013699;320;138624;312;319
105;2013708;320;138625;312;319
105;2016310;320;138626;312;319
105;2015224;320;138627;312;319
105;1997645;321;138628;322;312
105;1997820;321;138629;322;312
105;1997833;321;138630;322;312
105;1998388;321;138631;322;312
105;1998369;321;138632;322;312
105;1998544;321;138633;322;312
105;1997981;321;138634;322;312
105;1997967;321;138635;322;312
105;1997966;321;138636;322;312
105;1998237;321;138637;322;312
105;1998236;321;138638;322;312
105;1998368;321;138639;322;312
105;1998387;321;138640;322;312
105;1997980;321;138641;322;312
105;1998543;321;138642;322;312
105;1998113;321;138643;322;312
105;1998259;321;138644;322;312
105;1998112;321;138645;322;312
105;1997819;321;138646;322;312
105;1997850;321;138647;322;312
105;1997979;321;138648;322;312
105;1997849;321;138649;322;312
105;1997663;321;138650;322;312
105;1998235;321;138651;322;312
105;1998234;321;138652;322;312
105;1997965;321;138653;322;312
105;1998125;321;138654;322;312
105;1997978;321;138655;322;312
105;1997848;321;138656;322;312
105;1998367;321;138657;322;312
105;1997630;321;138658;322;312
105;1997832;321;138659;322;312
105;1998111;321;138660;322;312
105;1998258;321;138661;322;312
105;1997644;321;138662;322;312
105;1997818;321;138663;322;312
105;1997662;321;138664;322;312
105;1998386;321;138665;322;312
105;1997831;321;138666;322;312
105;1998542;321;138667;322;312
105;1998124;321;138668;322;312
105;1998089;321;138669;322;312
105;1998088;321;138670;322;312
105;1998123;321;138671;322;312
105;1998403;321;138672;322;312
105;1997830;321;138673;322;312
105;1998385;321;138674;322;312
105;1997661;321;138675;322;312
105;1997817;321;138676;322;312
105;1997643;321;138677;322;312
105;1998257;321;138678;322;312
105;1998110;321;138679;322;312
105;1997816;321;138680;322;312
105;1997629;321;138681;322;312
105;1998366;321;138682;322;312
105;1997847;321;138683;322;312
105;1997977;321;138684;322;312
105;1998122;321;138685;322;312
105;1997964;321;138686;322;312
105;1998233;321;138687;322;312
105;1998232;321;138688;322;312
105;1997660;321;138689;322;312
105;1997846;321;138690;322;312
105;1997976;321;138691;322;312
105;1997845;321;138692;322;312
105;1997815;321;138693;322;312
105;1998109;321;138694;322;312
105;1998256;321;138695;322;312
105;1998108;321;138696;322;312
105;1998402;321;138697;322;312
105;1997975;321;138698;322;312
105;1998384;321;138699;322;312
105;1998365;321;138700;322;312
105;1998231;321;138701;322;312
105;1998230;321;138702;322;312
105;1997963;321;138703;322;312
105;1997962;321;138704;322;312
105;1998087;321;138705;322;312
105;1998401;321;138706;322;312
105;1998364;321;138707;322;312
105;1998383;321;138708;322;312
105;1997829;321;138709;322;312
105;1997814;321;138710;322;312
105;1997642;321;138711;322;312
105;1998255;321;138712;322;312
105;1997641;321;138713;322;312
105;1997659;321;138714;322;312
105;1997628;321;138715;322;312
105;1997828;321;138716;322;312
105;1997627;321;138717;322;312
105;1998121;321;138718;322;312
105;1998086;321;138719;322;312
105;1998085;321;138720;322;312
105;1997961;321;138721;322;312
105;1997626;321;138722;322;312
105;1997827;321;138723;322;312
105;1997625;321;138724;322;312
105;1998363;321;138725;322;312
105;1997844;321;138726;322;312
105;1997813;321;138727;322;312
105;1997640;321;138728;322;312
105;1998254;321;138729;322;312
105;1998107;321;138730;322;312
105;1998400;321;138731;322;312
105;1997658;321;138732;322;312
105;1998382;321;138733;322;312
105;1997974;321;138734;322;312
105;1998120;321;138735;322;312
105;1998119;321;138736;322;312
105;1998229;321;138737;322;312
105;1998228;321;138738;322;312
105;1997657;321;138739;322;312
105;1998399;321;138740;322;312
105;1997973;321;138741;322;312
105;1998381;321;138742;322;312
105;1998106;321;138743;322;312
105;1997812;321;138744;322;312
105;1998105;321;138745;322;312
105;1998253;321;138746;322;312
105;1997843;321;138747;322;312
105;1997972;321;138748;322;312
105;1997842;321;138749;322;312
105;1998362;321;138750;322;312
105;1997624;321;138751;322;312
105;1998227;321;138752;322;312
105;1998118;321;138753;322;312
105;1997960;321;138754;322;312
105;1998084;321;138755;322;312
105;1997841;321;138756;322;312
105;1997656;321;138757;322;312
105;1997623;321;138758;322;312
105;1997826;321;138759;322;312
105;1998104;321;138760;322;312
105;1997811;321;138761;322;312
105;1997639;321;138762;322;312
105;1998252;321;138763;322;312
105;1998361;321;138764;322;312
105;1998398;321;138765;322;312
105;1997825;321;138766;322;312
105;1998380;321;138767;322;312
105;1997959;321;138768;322;312
105;1998083;321;138769;322;312
105;1998082;321;138770;322;312
105;1997958;321;138771;322;312
105;1998379;321;138772;322;312
105;1997824;321;138773;322;312
105;1998397;321;138774;322;312
105;1998360;321;138775;322;312
105;1998378;321;138776;322;312
105;1997638;321;138777;322;312
105;1997810;321;138778;322;312
105;1998103;321;138779;322;312
105;1998251;321;138780;322;312
105;1997622;321;138781;322;312
105;1997655;321;138782;322;312
105;1997840;321;138783;322;312
105;1997971;321;138784;322;312
105;1997957;321;138785;322;312
105;1998117;321;138786;322;312
105;1998226;321;138787;322;312
105;1998225;321;138788;322;312
105;1998359;321;138789;322;312
105;1997839;321;138790;322;312
105;1997970;321;138791;322;312
105;1997838;321;138792;322;312
105;1998250;321;138793;322;312
105;1998102;321;138794;322;312
105;1997809;321;138795;322;312
105;1998101;321;138796;322;312
105;1998249;321;138797;322;312
105;1997969;321;138798;322;312
105;1998396;321;138799;322;312
105;1997654;321;138800;322;312
105;1998377;321;138801;322;312
105;1998224;321;138802;322;312
105;1998116;321;138803;322;312
105;1998115;321;138804;322;312
105;1997989;321;138805;322;312
105;1998376;321;138806;322;312
105;1997653;321;138807;322;312
105;1998395;321;138808;322;312
105;1997823;321;138809;322;312
105;1998248;321;138810;322;312
105;1997637;321;138811;322;312
105;1997808;321;138812;322;312
105;1997636;321;138813;322;312
105;1998358;321;138814;322;312
105;1997483;321;138815;322;312
105;1997822;321;138816;322;312
105;1997482;321;138817;322;312
105;1997956;321;138818;322;312
105;1997988;321;138819;322;312
105;1997987;321;138820;322;312
105;1998114;321;138821;322;312
105;1997955;321;138822;322;312
105;1997821;321;138823;322;312
105;1997481;321;138824;322;312
105;1997652;321;138825;322;312
105;1997948;321;138826;322;312
105;1998247;321;138827;322;312
105;1997635;321;138828;322;312
105;1997807;321;138829;322;312
105;1998100;321;138830;322;312
105;1998375;321;138831;322;312
105;1998265;321;138832;322;312
105;1998394;321;138833;322;312
105;1997968;321;138834;322;312
105;1997954;321;138835;322;312
105;1997953;321;138836;322;312
105;1998223;321;138837;322;312
105;1998222;321;138838;322;312
105;1998264;321;138839;322;312
105;1998374;321;138840;322;312
105;1997986;321;138841;322;312
105;1998393;321;138842;322;312
105;1998099;321;138843;322;312
105;1998246;321;138844;322;312
105;1998098;321;138845;322;312
105;1997806;321;138846;322;312
105;1997634;321;138847;322;312
105;1997985;321;138848;322;312
105;1997947;321;138849;322;312
105;1997651;321;138850;322;312
105;1997480;321;138851;322;312
105;1998241;321;138852;322;312
105;1997952;321;138853;322;312
105;1998221;321;138854;322;312
105;1998093;321;138855;322;312
105;1997946;321;138856;322;312
105;1998263;321;138857;322;312
105;1997479;321;138858;322;312
105;1997837;321;138859;322;312
105;1998097;321;138860;322;312
105;1998245;321;138861;322;312
