EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID;sector_left;sector_righ
105;2050163;304;130202;305;303
105;2048378;304;130203;305;303
105;2050581;304;130204;305;303
105;2050547;304;130205;305;303
105;2048363;304;130206;305;303
105;2051336;304;130207;305;303
105;2051350;304;130208;305;303
105;2050564;304;130209;305;303
105;2048887;304;130210;305;303
105;2051335;304;130211;305;303
105;2047779;304;130212;305;303
105;2048871;304;130213;305;303
105;2048870;304;130214;305;303
105;2047778;304;130215;305;303
105;2051334;304;130216;305;303
105;2048886;304;130217;305;303
105;2050563;304;130218;305;303
105;2051349;304;130219;305;303
105;2048377;304;130220;305;303
105;2048362;304;130221;305;303
105;2050546;304;130222;305;303
105;2050580;304;130223;305;303
105;2048885;304;130224;305;303
105;2050162;304;130225;305;303
105;2047757;304;130226;305;303
105;2047740;304;130227;305;303
105;2048869;304;130228;305;303
105;2047777;304;130229;305;303
105;2048854;304;130230;305;303
105;2050146;304;130231;305;303
105;2050161;304;130232;305;303
105;2051348;304;130233;305;303
105;2047739;304;130234;305;303
105;2048347;304;130235;305;303
105;2047508;304;130236;305;303
105;2048376;304;130237;305;303
105;2050579;304;130238;305;303
105;2050545;304;130239;305;303
105;2050578;304;130240;305;303
105;2051333;304;130241;305;303
105;2048346;304;130242;305;303
105;2050562;304;130243;305;303
105;2047756;304;130244;305;303
105;2050145;304;130245;305;303
105;2050144;304;130246;305;303
105;2048853;304;130247;305;303
105;2048852;304;130248;305;303
105;2048345;304;130249;305;303
105;2051332;304;130250;305;303
105;2047755;304;130251;305;303
105;2050561;304;130252;305;303
105;2050577;304;130253;305;303
105;2048375;304;130254;305;303
105;2048361;304;130255;305;303
105;2050176;304;130256;305;303
105;2047507;304;130257;305;303
105;2051347;304;130258;305;303
105;2050160;304;130259;305;303
105;2048884;304;130260;305;303
105;2050159;304;130261;305;303
105;2047776;304;130262;305;303
105;2048868;304;130263;305;303
105;2048867;304;130264;305;303
105;2048851;304;130265;305;303
105;2050158;304;130266;305;303
105;2048883;304;130267;305;303
105;2050157;304;130268;305;303
105;2047754;304;130269;305;303
105;2048360;304;130270;305;303
105;2048374;304;130271;305;303
105;2048359;304;130272;305;303
105;2050175;304;130273;305;303
105;2048882;304;130274;305;303
105;2051331;304;130275;305;303
105;2051346;304;130276;305;303
105;2050560;304;130277;305;303
105;2048866;304;130278;305;303
105;2047775;304;130279;305;303
105;2047774;304;130280;305;303
105;2050143;304;130281;305;303
105;2050142;304;130282;305;303
105;2051345;304;130283;305;303
105;2051330;304;130284;305;303
105;2048344;304;130285;305;303
105;2050559;304;130286;305;303
105;2050576;304;130287;305;303
105;2048373;304;130288;305;303
105;2050575;304;130289;305;303
105;2050174;304;130290;305;303
105;2047506;304;130291;305;303
105;2048343;304;130292;305;303
105;2047505;304;130293;305;303
105;2047753;304;130294;305;303
105;2050141;304;130295;305;303
105;2050140;304;130296;305;303
105;2047773;304;130297;305;303
105;2048850;304;130298;305;303
105;2048342;304;130299;305;303
105;2047504;304;130300;305;303
105;2051344;304;130301;305;303
105;2050156;304;130302;305;303
105;2050173;304;130303;305;303
105;2050574;304;130304;305;303
105;2048372;304;130305;305;303
105;2048358;304;130306;305;303
105;2050172;304;130307;305;303
105;2047752;304;130308;305;303
105;2051329;304;130309;305;303
105;2048881;304;130310;305;303
105;2050558;304;130311;305;303
105;2048849;304;130312;305;303
105;2048865;304;130313;305;303
105;2048864;304;130314;305;303
105;2048848;304;130315;305;303
105;2050557;304;130316;305;303
105;2048880;304;130317;305;303
105;2051328;304;130318;305;303
105;2047751;304;130319;305;303
105;2050171;304;130320;305;303
105;2048357;304;130321;305;303
105;2048371;304;130322;305;303
105;2050573;304;130323;305;303
105;2048879;304;130324;305;303
105;2050155;304;130325;305;303
105;2051343;304;130326;305;303
105;2047503;304;130327;305;303
105;2048863;304;130328;305;303
105;2048847;304;130329;305;303
105;2047772;304;130330;305;303
105;2050139;304;130331;305;303
105;2050138;304;130332;305;303
105;2047750;304;130333;305;303
105;2047502;304;130334;305;303
105;2048341;304;130335;305;303
105;2047501;304;130336;305;303
105;2050170;304;130337;305;303
105;2050572;304;130338;305;303
105;2048370;304;130339;305;303
105;2050571;304;130340;305;303
105;2050556;304;130341;305;303
105;2048340;304;130342;305;303
105;2051327;304;130343;305;303
105;2047769;304;130344;305;303
105;2050137;304;130345;305;303
105;2050136;304;130346;305;303
105;2047771;304;130347;305;303
105;2047770;304;130348;305;303
105;2048339;304;130349;305;303
105;2050555;304;130350;305;303
105;2047768;304;130351;305;303
105;2050590;304;130352;305;303
105;2048878;304;130353;305;303
105;2052108;304;130354;305;303
105;2052093;304;130355;305;303
105;2046462;304;130356;305;303
105;2052092;304;130357;305;303
105;2046771;304;130358;305;303
105;2047479;304;130359;305;303
105;2046483;304;130360;305;303
105;2047478;304;130361;305;303
105;2047305;304;130362;305;303
105;2046256;304;130363;305;303
105;2046255;304;130364;305;303
105;2046750;304;130365;305;303
105;2047477;304;130366;305;303
105;2046482;304;130367;305;303
105;2047476;304;130368;305;303
105;2047500;304;130369;305;303
105;2052091;304;130370;305;303
105;2052107;304;130371;305;303
105;2052090;304;130372;305;303
105;2046461;304;130373;305;303
105;2046481;304;130374;305;303
105;2046236;304;130375;305;303
105;2046770;304;130376;305;303
105;2046737;304;130377;305;303
105;2045784;304;130378;305;303
105;2047304;304;130379;305;303
105;2047303;304;130380;305;303
105;2045804;304;130381;305;303
105;2045803;304;130382;305;303
105;2046769;304;130383;305;303
105;2046235;304;130384;305;303
105;2045783;304;130385;305;303
105;2046736;304;130386;305;303
105;2047319;304;130387;305;303
105;2052106;304;130388;305;303
105;2047318;304;130389;305;303
105;2046460;304;130390;305;303
105;2052073;304;130391;305;303
105;2045782;304;130392;305;303
105;2052072;304;130393;305;303
105;2047499;304;130394;305;303
105;2045802;304;130395;305;303
105;2045801;304;130396;305;303
105;2047302;304;130397;305;303
105;2046749;304;130398;305;303
105;2046254;304;130399;305;303
105;2052071;304;130400;305;303
105;2046768;304;130401;305;303
105;2047475;304;130402;305;303
105;2046480;304;130403;305;303
105;2047317;304;130404;305;303
105;2052105;304;130405;305;303
105;2052089;304;130406;305;303
105;2046459;304;130407;305;303
105;2047498;304;130408;305;303
105;2046234;304;130409;305;303
105;2046479;304;130410;305;303
105;2046735;304;130411;305;303
105;2046748;304;130412;305;303
105;2046253;304;130413;305;303
105;2046252;304;130414;305;303
105;2046747;304;130415;305;303
105;2046734;304;130416;305;303
105;2046478;304;130417;305;303
105;2046233;304;130418;305;303
105;2047497;304;130419;305;303
105;2046458;304;130420;305;303
105;2052088;304;130421;305;303
105;2052104;304;130422;305;303
105;2047316;304;130423;305;303
105;2046457;304;130424;305;303
105;2047474;304;130425;305;303
105;2046767;304;130426;305;303
105;2052070;304;130427;305;303
105;2045781;304;130428;305;303
105;2046746;304;130429;305;303
105;2047301;304;130430;305;303
105;2045800;304;130431;305;303
105;2045799;304;130432;305;303
105;2047496;304;130433;305;303
105;2052069;304;130434;305;303
105;2045780;304;130435;305;303
105;2052068;304;130436;305;303
105;2046456;304;130437;305;303
105;2047315;304;130438;305;303
105;2052103;304;130439;305;303
105;2047314;304;130440;305;303
105;2046733;304;130441;305;303
105;2045779;304;130442;305;303
105;2046232;304;130443;305;303
105;2046766;304;130444;305;303
105;2045798;304;130445;305;303
105;2045797;304;130446;305;303
105;2047300;304;130447;305;303
105;2047299;304;130448;305;303
105;2046251;304;130449;305;303
105;2046732;304;130450;305;303
105;2046765;304;130451;305;303
105;2046231;304;130452;305;303
105;2046477;304;130453;305;303
105;2046455;304;130454;305;303
105;2052087;304;130455;305;303
105;2052102;304;130456;305;303
105;2052086;304;130457;305;303
105;2047495;304;130458;305;303
105;2047473;304;130459;305;303
105;2046476;304;130460;305;303
105;2047472;304;130461;305;303
105;2046745;304;130462;305;303
105;2046250;304;130463;305;303
105;2046249;304;130464;305;303
105;2047298;304;130465;305;303
105;2047471;304;130466;305;303
105;2046475;304;130467;305;303
105;2047470;304;130468;305;303
105;2046764;304;130469;305;303
105;2052067;304;130470;305;303
105;2046454;304;130471;305;303
105;2052085;304;130472;305;303
105;2052101;304;130473;305;303
105;2047313;304;130474;305;303
105;2046731;304;130475;305;303
105;2047494;304;130476;305;303
105;2046230;304;130477;305;303
105;2045778;304;130478;305;303
105;2046744;304;130479;305;303
105;2046743;304;130480;305;303
105;2045796;304;130481;305;303
105;2045795;304;130482;305;303
105;2047493;304;130483;305;303
105;2046730;304;130484;305;303
105;2045777;304;130485;305;303
105;2046229;304;130486;305;303
105;2047312;304;130487;305;303
105;2046453;304;130488;305;303
105;2047311;304;130489;305;303
105;2052100;304;130490;305;303
105;2052066;304;130491;305;303
105;2045776;304;130492;305;303
105;2052065;304;130493;305;303
105;2046763;304;130494;305;303
105;2047469;304;130495;305;303
105;2045794;304;130496;305;303
105;2046742;304;130497;305;303
105;2047297;304;130498;305;303
105;2046248;304;130499;305;303
105;2052064;304;130500;305;303
105;2047492;304;130501;305;303
105;2047468;304;130502;305;303
105;2046474;304;130503;305;303
105;2047310;304;130504;305;303
105;2046452;304;130505;305;303
105;2052084;304;130506;305;303
105;2052099;304;130507;305;303
105;2046762;304;130508;305;303
105;2046729;304;130509;305;303
105;2046473;304;130510;305;303
105;2046228;304;130511;305;303
105;2047296;304;130512;305;303
105;2046247;304;130513;305;303
105;2046246;304;130514;305;303
105;2047295;304;130515;305;303
105;2047294;304;130516;305;303
105;2046472;304;130517;305;303
105;2046728;304;130518;305;303
105;2046761;304;130519;305;303
105;2046227;304;130520;305;303
105;2052083;304;130521;305;303
105;2046451;304;130522;305;303
105;2047309;304;130523;305;303
105;2052098;304;130524;305;303
105;2047467;304;130525;305;303
105;2047491;304;130526;305;303
105;2052063;304;130527;305;303
105;2045775;304;130528;305;303
105;2047293;304;130529;305;303
105;2046741;304;130530;305;303
105;2045793;304;130531;305;303
105;2045792;304;130532;305;303
105;2046760;304;130533;305;303
105;2051372;304;130534;305;303
105;2045774;304;130535;305;303
105;2051371;304;130536;305;303
105;2052097;304;130537;305;303
105;2047308;304;130538;305;303
105;2046266;304;130539;305;303
105;2047307;304;130540;305;303
105;2052096;304;130541;305;303
105;2045773;304;130542;305;303
105;2046727;304;130543;305;303
105;2047490;304;130544;305;303
105;2046226;304;130545;305;303
105;2045791;304;130546;305;303
105;2046740;304;130547;305;303
105;2046739;304;130548;305;303
105;2046245;304;130549;305;303
105;2046225;304;130550;305;303
105;2047489;304;130551;305;303
105;2046496;304;130552;305;303
105;2046471;304;130553;305;303
105;2052095;304;130554;305;303
105;2052082;304;130555;305;303
105;2046265;304;130556;305;303
105;2052081;304;130557;305;303
105;2046759;304;130558;305;303
105;2047466;304;130559;305;303
105;2046470;304;130560;305;303
105;2047465;304;130561;305;303
105;2047292;304;130562;305;303
105;2046244;304;130563;305;303
105;2046243;304;130564;305;303
105;2046738;304;130565;305;303
105;2047291;304;130566;305;303
105;2046469;304;130567;305;303
105;2047464;304;130568;305;303
105;2047488;304;130569;305;303
105;2051370;304;130570;305;303
105;2052094;304;130571;305;303
105;2052080;304;130572;305;303
105;2046264;304;130573;305;303
105;2047306;304;130574;305;303
105;2046224;304;130575;305;303
105;2046758;304;130576;305;303
105;2046495;304;130577;305;303
105;2045772;304;130578;305;303
105;2047290;304;130579;305;303
105;2047289;304;130580;305;303
105;2045790;304;130581;305;303
105;2045789;304;130582;305;303
105;2046757;304;130583;305;303
105;2046223;304;130584;305;303
105;2045771;304;130585;305;303
105;2046494;304;130586;305;303
105;2046756;304;130587;305;303
105;2051369;304;130588;305;303
105;2047288;304;130589;305;303
105;2046263;304;130590;305;303
105;2052079;304;130591;305;303
105;2045770;304;130592;305;303
105;2051363;304;130593;305;303
105;2047487;304;130594;305;303
105;2047463;304;130595;305;303
105;2045788;304;130596;305;303
105;2047282;304;130597;305;303
105;2046493;304;130598;305;303
105;2046242;304;130599;305;303
105;2051362;304;130600;305;303
105;2046755;304;130601;305;303
105;2047324;304;130602;305;303
105;2046468;304;130603;305;303
105;2047287;304;130604;305;303
105;2051368;304;130605;305;303
105;2052078;304;130606;305;303
105;2046262;304;130607;305;303
105;2047486;304;130608;305;303
105;2046222;304;130609;305;303
105;2046467;304;130610;305;303
105;2046488;304;130611;305;303
105;2047485;304;130612;305;303
105;2046241;304;130613;305;303
105;2046240;304;130614;305;303
105;2046492;304;130615;305;303
105;2046491;304;130616;305;303
105;2046466;304;130617;305;303
105;2046221;304;130618;305;303
105;2047484;304;130619;305;303
105;2046487;304;130620;305;303
105;2052077;304;130621;305;303
105;2051367;304;130622;305;303
105;2047286;304;130623;305;303
105;2046261;304;130624;305;303
105;2047323;304;130625;305;303
105;2046754;304;130626;305;303
105;2051361;304;130627;305;303
105;2045769;304;130628;305;303
105;2046490;304;130629;305;303
105;2047281;304;130630;305;303
105;2045787;304;130631;305;303
105;2045786;304;130632;305;303
105;2047483;304;130633;305;303
105;2051360;304;130634;305;303
105;2045768;304;130635;305;303
105;2051359;304;130636;305;303
105;2047482;304;130637;305;303
105;2047285;304;130638;305;303
105;2051366;304;130639;305;303
105;2047284;304;130640;305;303
105;2046260;304;130641;305;303
105;2045767;304;130642;305;303
105;2045806;304;130643;305;303
105;2046753;304;130644;305;303
105;2046486;304;130645;305;303
105;2045785;304;130646;305;303
105;2047280;304;130647;305;303
105;2047279;304;130648;305;303
105;2046239;304;130649;305;303
105;2046485;304;130650;305;303
105;2046752;304;130651;305;303
105;2045805;304;130652;305;303
105;2046465;304;130653;305;303
105;2046259;304;130654;305;303
105;2052076;304;130655;305;303
105;2051365;304;130656;305;303
105;2052075;304;130657;305;303
105;2046258;304;130658;305;303
105;2047322;304;130659;305;303
105;2046464;304;130660;305;303
105;2047321;304;130661;305;303
105;2047481;304;130662;305;303
105;2046238;304;130663;305;303
105;2046237;304;130664;305;303
105;2046772;304;130665;305;303
105;2046489;304;130666;305;303
105;2046463;304;130667;305;303
105;2047320;304;130668;305;303
105;2046751;304;130669;305;303
105;2051358;304;130670;305;303
105;2046257;304;130671;305;303
105;2052074;304;130672;305;303
105;2051364;304;130673;305;303
105;2047283;304;130674;305;303
105;2046484;304;130675;305;303
105;2047480;304;130676;305;303
105;2017869;305;130677;306;304
105;2017389;305;130678;306;304
105;2017609;305;130679;306;304
105;2017608;305;130680;306;304
105;2018460;305;130681;306;304
105;2018459;305;130682;306;304
105;2017607;305;130683;306;304
105;2017377;305;130684;306;304
105;2017388;305;130685;306;304
105;2017868;305;130686;306;304
105;2017852;305;130687;306;304
105;2018151;305;130688;306;304
105;2017843;305;130689;306;304
105;2014555;305;130690;306;304
105;2014031;305;130691;306;304
105;2017387;305;130692;306;304
105;2017401;305;130693;306;304
105;2017090;305;130694;306;304
105;2017621;305;130695;306;304
105;2018458;305;130696;306;304
105;2017606;305;130697;306;304
105;2018114;305;130698;306;304
105;2017413;305;130699;306;304
105;2017400;305;130700;306;304
105;2017851;305;130701;306;304
105;2017620;305;130702;306;304
105;2017636;305;130703;306;304
105;2017619;305;130704;306;304
105;2018150;305;130705;306;304
105;2014030;305;130706;306;304
105;2014554;305;130707;306;304
105;2014029;305;130708;306;304
105;2017376;305;130709;306;304
105;2017635;305;130710;306;304
105;2017867;305;130711;306;304
105;2017089;305;130712;306;304
105;2017412;305;130713;306;304
105;2017411;305;130714;306;304
105;2018113;305;130715;306;304
105;2018112;305;130716;306;304
105;2017634;305;130717;306;304
105;2017099;305;130718;306;304
105;2017088;305;130719;306;304
105;2017866;305;130720;306;304
105;2014028;305;130721;306;304
105;2018149;305;130722;306;304
105;2017842;305;130723;306;304
105;2014553;305;130724;306;304
105;2017618;305;130725;306;304
105;2017850;305;130726;306;304
105;2017399;305;130727;306;304
105;2017386;305;130728;306;304
105;2017398;305;130729;306;304
105;2017421;305;130730;306;304
105;2018457;305;130731;306;304
105;2018456;305;130732;306;304
105;2017881;305;130733;306;304
105;2017397;305;130734;306;304
105;2017385;305;130735;306;304
105;2017396;305;130736;306;304
105;2017087;305;130737;306;304
105;2017841;305;130738;306;304
105;2018148;305;130739;306;304
105;2017840;305;130740;306;304
105;2014552;305;130741;306;304
105;2017384;305;130742;306;304
105;2017098;305;130743;306;304
105;2017849;305;130744;306;304
105;2017865;305;130745;306;304
105;2018455;305;130746;306;304
105;2017420;305;130747;306;304
105;2017419;305;130748;306;304
105;2017410;305;130749;306;304
105;2017864;305;130750;306;304
105;2017848;305;130751;306;304
105;2017097;305;130752;306;304
105;2017633;305;130753;306;304
105;2017863;305;130754;306;304
105;2014027;305;130755;306;304
105;2018147;305;130756;306;304
105;2014026;305;130757;306;304
105;2014551;305;130758;306;304
105;2017617;305;130759;306;304
105;2017632;305;130760;306;304
105;2017616;305;130761;306;304
105;2017086;305;130762;306;304
105;2017409;305;130763;306;304
105;2017408;305;130764;306;304
105;2017418;305;130765;306;304
105;2017880;305;130766;306;304
105;2017631;305;130767;306;304
105;2017615;305;130768;306;304
105;2017847;305;130769;306;304
105;2017395;305;130770;306;304
105;2014550;305;130771;306;304
105;2014025;305;130772;306;304
105;2018146;305;130773;306;304
105;2017839;305;130774;306;304
105;2014549;305;130775;306;304
105;2017085;305;130776;306;304
105;2017096;305;130777;306;304
105;2017383;305;130778;306;304
105;2017862;305;130779;306;304
105;2017879;305;130780;306;304
105;2018454;305;130781;306;304
105;2018453;305;130782;306;304
105;2017878;305;130783;306;304
105;2017861;305;130784;306;304
105;2017382;305;130785;306;304
105;2017095;305;130786;306;304
105;2017084;305;130787;306;304
105;2014548;305;130788;306;304
105;2017838;305;130789;306;304
105;2018145;305;130790;306;304
105;2014024;305;130791;306;304
105;2017381;305;130792;306;304
105;2017394;305;130793;306;304
105;2017846;305;130794;306;304
105;2017614;305;130795;306;304
105;2018452;305;130796;306;304
105;2017877;305;130797;306;304
105;2017417;305;130798;306;304
105;2017407;305;130799;306;304
105;2017406;305;130800;306;304
105;2017083;305;130801;306;304
105;2017613;305;130802;306;304
105;2017630;305;130803;306;304
105;2017612;305;130804;306;304
105;2014547;305;130805;306;304
105;2014023;305;130806;306;304
105;2018144;305;130807;306;304
105;2014022;305;130808;306;304
105;2017860;305;130809;306;304
105;2017629;305;130810;306;304
105;2017094;305;130811;306;304
105;2017845;305;130812;306;304
105;2017405;305;130813;306;304
105;2017404;305;130814;306;304
105;2017416;305;130815;306;304
105;2017415;305;130816;306;304
105;2017628;305;130817;306;304
105;2017859;305;130818;306;304
105;2017844;305;130819;306;304
105;2017093;305;130820;306;304
105;2017380;305;130821;306;304
105;2014546;305;130822;306;304
105;2017837;305;130823;306;304
105;2018143;305;130824;306;304
105;2017836;305;130825;306;304
105;2017082;305;130826;306;304
105;2017393;305;130827;306;304
105;2017379;305;130828;306;304
105;2017392;305;130829;306;304
105;2017876;305;130830;306;304
105;2018451;305;130831;306;304
105;2018450;305;130832;306;304
105;2017414;305;130833;306;304
105;2017391;305;130834;306;304
105;2017378;305;130835;306;304
105;2017390;305;130836;306;304
105;2017858;305;130837;306;304
105;2017651;305;130838;306;304
105;2014545;305;130839;306;304
105;2017650;305;130840;306;304
105;2017078;305;130841;306;304
105;2015281;305;130842;306;304
105;2017875;305;130843;306;304
105;2017081;305;130844;306;304
105;2017092;305;130845;306;304
105;2017627;305;130846;306;304
105;2018121;305;130847;306;304
105;2018120;305;130848;306;304
105;2017403;305;130849;306;304
105;2017402;305;130850;306;304
105;2017080;305;130851;306;304
105;2017874;305;130852;306;304
105;2017626;305;130853;306;304
105;2017091;305;130854;306;304
105;2014042;305;130855;306;304
105;2014544;305;130856;306;304
105;2014041;305;130857;306;304
105;2016261;305;130858;306;304
105;2017625;305;130859;306;304
105;2017641;305;130860;306;304
