EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID;sector_left;sector_righ
105;2008741;352;154192;353;351
105;2008224;352;154193;353;351
105;2009195;352;154194;353;351
105;2010726;352;154195;353;351
105;2010727;352;154196;353;351
105;2009549;352;154197;353;351
105;2008227;352;154198;353;351
105;2008743;352;154199;353;351
105;2008226;352;154200;353;351
105;2008210;352;154201;353;351
105;2010699;352;154202;353;351
105;2009181;352;154203;353;351
105;2010422;352;154204;353;351
105;2010382;352;154205;353;351
105;2008725;352;154206;353;351
105;2008751;352;154207;353;351
105;2010739;352;154208;353;351
105;2010718;352;154209;353;351
105;2008245;352;154210;353;351
105;2009194;352;154211;353;351
105;2009193;352;154212;353;351
105;2009573;352;154213;353;351
105;2009585;352;154214;353;351
105;2010738;352;154215;353;351
105;2008750;352;154216;353;351
105;2008244;352;154217;353;351
105;2010717;352;154218;353;351
105;2009220;352;154219;353;351
105;2009189;352;154220;353;351
105;2009207;352;154221;353;351
105;2010383;352;154222;353;351
105;2010408;352;154223;353;351
105;2008721;352;154224;353;351
105;2010407;352;154225;353;351
105;2008212;352;154226;353;351
105;2009579;352;154227;353;351
105;2009578;352;154228;353;351
105;2009196;352;154229;353;351
105;2009563;352;154230;353;351
105;2010737;352;154231;353;351
105;2010406;352;154232;353;351
105;2010741;352;154233;353;351
105;2008228;352;154234;353;351
105;2008734;352;154235;353;351
105;2009204;352;154236;353;351
105;2009182;352;154237;353;351
105;2009589;352;154238;353;351
105;2010387;352;154239;353;351
105;2008211;352;154240;353;351
105;2008755;352;154241;353;351
105;2008727;352;154242;353;351
105;2007883;352;154243;353;351
105;2009562;352;154244;353;351
105;2010736;352;154245;353;351
105;2010735;352;154246;353;351
105;2009551;352;154247;353;351
105;2007882;352;154248;353;351
105;2008726;352;154249;353;351
105;2008754;352;154250;353;351
105;2008214;352;154251;353;351
105;2010386;352;154252;353;351
105;2010700;352;154253;353;351
105;2009184;352;154254;353;351
105;2009203;352;154255;353;351
105;2010385;352;154256;353;351
105;2008229;352;154257;353;351
105;2010740;352;154258;353;351
105;2010403;352;154259;353;351
105;2008724;352;154260;353;351
105;2009550;352;154261;353;351
105;2009200;352;154262;353;351
105;2009577;352;154263;353;351
105;2009576;352;154264;353;351
105;2008213;352;154265;353;351
105;2010402;352;154266;353;351
105;2008723;352;154267;353;351
105;2010401;352;154268;353;351
105;2010384;352;154269;353;351
105;2009202;352;154270;353;351
105;2009183;352;154271;353;351
105;2009201;352;154272;353;351
105;2007881;352;154273;353;351
105;2008722;352;154274;353;351
105;2008753;352;154275;353;351
105;2010744;352;154276;353;351
105;2009575;352;154277;353;351
105;2009574;352;154278;353;351
105;2009199;352;154279;353;351
105;2009198;352;154280;353;351
105;2007879;352;154281;353;351
105;2008235;352;154282;353;351
105;2010743;352;154283;353;351
105;2008752;352;154284;353;351
105;2008730;352;154285;353;351
105;2010389;352;154286;353;351
105;2009588;352;154287;353;351
105;2009186;352;154288;353;351
105;2009587;352;154289;353;351
105;2008216;352;154290;353;351
105;2008233;352;154291;353;351
105;2008729;352;154292;353;351
105;2008232;352;154293;353;351
105;2009552;352;154294;353;351
105;2007878;352;154295;353;351
105;2007877;352;154296;353;351
105;2009197;352;154297;353;351
105;2008231;352;154298;353;351
105;2008728;352;154299;353;351
105;2008230;352;154300;353;351
105;2010742;352;154301;353;351
105;2010400;352;154302;353;351
105;2010388;352;154303;353;351
105;2008236;352;154304;353;351
105;2009185;352;154305;353;351
105;2009212;352;154306;353;351
105;2008234;352;154307;353;351
105;2008215;352;154308;353;351
105;2028611;353;154309;354;352
105;2031415;353;154310;354;352
105;2030323;353;154311;354;352
105;2030322;353;154312;354;352
105;2030344;353;154313;354;352
105;2030343;353;154314;354;352
105;2032024;353;154315;354;352
105;2030118;353;154316;354;352
105;2031414;353;154317;354;352
105;2028610;353;154318;354;352
105;2031441;353;154319;354;352
105;2031726;353;154320;354;352
105;2031440;353;154321;354;352
105;2030786;353;154322;354;352
105;2031124;353;154323;354;352
105;2031413;353;154324;354;352
105;2031123;353;154325;354;352
105;2028087;353;154326;354;352
105;2032037;353;154327;354;352
105;2030342;353;154328;354;352
105;2030321;353;154329;354;352
105;2031097;353;154330;354;352
105;2031454;353;154331;354;352
105;2031122;353;154332;354;352
105;2032023;353;154333;354;352
105;2032036;353;154334;354;352
105;2030800;353;154335;354;352
105;2031439;353;154336;354;352
105;2031725;353;154337;354;352
105;2031705;353;154338;354;352
105;2030785;353;154339;354;352
105;2028086;353;154340;354;352
105;2030117;353;154341;354;352
105;2030799;353;154342;354;352
105;2028609;353;154343;354;352
105;2031096;353;154344;354;352
105;2031453;353;154345;354;352
105;2031452;353;154346;354;352
105;2031095;353;154347;354;352
105;2028608;353;154348;354;352
105;2030798;353;154349;354;352
105;2030116;353;154350;354;352
105;2028085;353;154351;354;352
105;2028607;353;154352;354;352
105;2031704;353;154353;354;352
105;2031724;353;154354;354;352
105;2031438;353;154355;354;352
105;2030784;353;154356;354;352
105;2032035;353;154357;354;352
105;2032022;353;154358;354;352
105;2031121;353;154359;354;352
105;2031412;353;154360;354;352
105;2031094;353;154361;354;352
105;2030320;353;154362;354;352
105;2030341;353;154363;354;352
105;2030340;353;154364;354;352
105;2028084;353;154365;354;352
105;2031120;353;154366;354;352
105;2031411;353;154367;354;352
105;2031119;353;154368;354;352
105;2030783;353;154369;354;352
105;2031437;353;154370;354;352
105;2031723;353;154371;354;352
105;2031436;353;154372;354;352
105;2030782;353;154373;354;352
105;2031410;353;154374;354;352
105;2030115;353;154375;354;352
105;2032021;353;154376;354;352
105;2028606;353;154377;354;352
105;2030339;353;154378;354;352
105;2030319;353;154379;354;352
105;2030318;353;154380;354;352
105;2031451;353;154381;354;352
105;2028605;353;154382;354;352
105;2032020;353;154383;354;352
105;2030114;353;154384;354;352
105;2030797;353;154385;354;352
105;2030781;353;154386;354;352
105;2031703;353;154387;354;352
105;2031722;353;154388;354;352
105;2031702;353;154389;354;352
105;2028083;353;154390;354;352
105;2032034;353;154391;354;352
105;2030796;353;154392;354;352
105;2032033;353;154393;354;352
105;2031093;353;154394;354;352
105;2031450;353;154395;354;352
105;2031449;353;154396;354;352
105;2030317;353;154397;354;352
105;2031092;353;154398;354;352
105;2030795;353;154399;354;352
105;2032032;353;154400;354;352
105;2032019;353;154401;354;352
105;2031118;353;154402;354;352
105;2030780;353;154403;354;352
105;2031701;353;154404;354;352
105;2031721;353;154405;354;352
105;2031435;353;154406;354;352
105;2028604;353;154407;354;352
105;2028082;353;154408;354;352
105;2030113;353;154409;354;352
105;2031409;353;154410;354;352
105;2031091;353;154411;354;352
105;2031090;353;154412;354;352
105;2030338;353;154413;354;352
105;2030337;353;154414;354;352
105;2028081;353;154415;354;352
105;2028603;353;154416;354;352
105;2031132;353;154417;354;352
105;2030112;353;154418;354;352
105;2028080;353;154419;354;352
105;2030779;353;154420;354;352
105;2031434;353;154421;354;352
105;2031720;353;154422;354;352
105;2031700;353;154423;354;352
105;2031131;353;154424;354;352
105;2031117;353;154425;354;352
105;2032018;353;154426;354;352
105;2032031;353;154427;354;352
105;2030336;353;154428;354;352
105;2031089;353;154429;354;352
105;2030316;353;154430;354;352
105;2031448;353;154431;354;352
105;2031116;353;154432;354;352
105;2028079;353;154433;354;352
105;2032030;353;154434;354;352
105;2030794;353;154435;354;352
105;2031433;353;154436;354;352
105;2030778;353;154437;354;352
105;2031699;353;154438;354;352
105;2031719;353;154439;354;352
105;2032017;353;154440;354;352
105;2028096;353;154441;354;352
105;2030793;353;154442;354;352
105;2030111;353;154443;354;352
105;2032016;353;154444;354;352
105;2031447;353;154445;354;352
105;2031446;353;154446;354;352
105;2030315;353;154447;354;352
105;2030314;353;154448;354;352
105;2030792;353;154449;354;352
105;2028095;353;154450;354;352
105;2032015;353;154451;354;352
105;2030110;353;154452;354;352
105;2031698;353;154453;354;352
105;2030777;353;154454;354;352
105;2031432;353;154455;354;352
105;2031718;353;154456;354;352
105;2032029;353;154457;354;352
105;2028078;353;154458;354;352
105;2031115;353;154459;354;352
105;2031130;353;154460;354;352
105;2030313;353;154461;354;352
105;2031088;353;154462;354;352
105;2030335;353;154463;354;352
105;2030334;353;154464;354;352
105;2032014;353;154465;354;352
105;2031114;353;154466;354;352
105;2031129;353;154467;354;352
105;2031113;353;154468;354;352
105;2032013;353;154469;354;352
105;2031431;353;154470;354;352
105;2030776;353;154471;354;352
105;2031430;353;154472;354;352
105;2031717;353;154473;354;352
105;2031128;353;154474;354;352
105;2028094;353;154475;354;352
105;2028077;353;154476;354;352
105;2030109;353;154477;354;352
105;2030333;353;154478;354;352
105;2031087;353;154479;354;352
105;2030810;353;154480;354;352
105;2031445;353;154481;354;352
105;2030108;353;154482;354;352
105;2028076;353;154483;354;352
105;2028093;353;154484;354;352
105;2030791;353;154485;354;352
105;2031716;353;154486;354;352
105;2031697;353;154487;354;352
105;2030775;353;154488;354;352
105;2031696;353;154489;354;352
105;2031715;353;154490;354;352
105;2032028;353;154491;354;352
105;2030790;353;154492;354;352
105;2032027;353;154493;354;352
105;2032012;353;154494;354;352
105;2031444;353;154495;354;352
105;2031443;353;154496;354;352
105;2030809;353;154497;354;352
105;2030312;353;154498;354;352
105;2030789;353;154499;354;352
105;2032026;353;154500;354;352
105;2028075;353;154501;354;352
105;2031112;353;154502;354;352
105;2031714;353;154503;354;352
105;2031695;353;154504;354;352
105;2030774;353;154505;354;352
105;2031429;353;154506;354;352
105;2030107;353;154507;354;352
105;2032011;353;154508;354;352
105;2028092;353;154509;354;352
105;2031127;353;154510;354;352
105;2030311;353;154511;354;352
105;2030310;353;154512;354;352
105;2030332;353;154513;354;352
105;2030331;353;154514;354;352
105;2030309;353;154515;354;352
105;2030106;353;154516;354;352
105;2031126;353;154517;354;352
105;2028091;353;154518;354;352
105;2032010;353;154519;354;352
105;2031713;353;154520;354;352
105;2031428;353;154521;354;352
105;2030773;353;154522;354;352
105;2031694;353;154523;354;352
105;2031125;353;154524;354;352
105;2031111;353;154525;354;352
105;2028074;353;154526;354;352
105;2032025;353;154527;354;352
105;2030330;353;154528;354;352
105;2030308;353;154529;354;352
105;2030808;353;154530;354;352
105;2031442;353;154531;354;352
105;2031104;353;154532;354;352
105;2032009;353;154533;354;352
105;2032046;353;154534;354;352
105;2030788;353;154535;354;352
105;2032045;353;154536;354;352
105;2031712;353;154537;354;352
105;2031693;353;154538;354;352
105;2030766;353;154539;354;352
105;2031692;353;154540;354;352
105;2030105;353;154541;354;352
105;2030787;353;154542;354;352
105;2028090;353;154543;354;352
105;2028073;353;154544;354;352
105;2031422;353;154545;354;352
105;2031421;353;154546;354;352
105;2030807;353;154547;354;352
105;2030806;353;154548;354;352
105;2032008;353;154549;354;352
105;2030104;353;154550;354;352
105;2030772;353;154551;354;352
105;2028089;353;154552;354;352
105;2031691;353;154553;354;352
105;2031711;353;154554;354;352
105;2031427;353;154555;354;352
105;2030765;353;154556;354;352
105;2032044;353;154557;354;352
105;2032052;353;154558;354;352
105;2031103;353;154559;354;352
105;2031110;353;154560;354;352
105;2031102;353;154561;354;352
105;2030307;353;154562;354;352
105;2030329;353;154563;354;352
105;2030328;353;154564;354;352
105;2030805;353;154565;354;352
105;2031101;353;154566;354;352
105;2031109;353;154567;354;352
105;2031100;353;154568;354;352
105;2030771;353;154569;354;352
105;2031426;353;154570;354;352
105;2031710;353;154571;354;352
105;2031425;353;154572;354;352
105;2030350;353;154573;354;352
105;2031108;353;154574;354;352
105;2030103;353;154575;354;352
105;2032051;353;154576;354;352
105;2028088;353;154577;354;352
105;2030327;353;154578;354;352
105;2030306;353;154579;354;352
105;2030305;353;154580;354;352
105;2031420;353;154581;354;352
105;2028072;353;154582;354;352
105;2032050;353;154583;354;352
105;2030102;353;154584;354;352
105;2032007;353;154585;354;352
105;2028071;353;154586;354;352
105;2031690;353;154587;354;352
105;2031709;353;154588;354;352
105;2031689;353;154589;354;352
105;2030349;353;154590;354;352
105;2032043;353;154591;354;352
105;2031730;353;154592;354;352
105;2032042;353;154593;354;352
105;2030770;353;154594;354;352
105;2031419;353;154595;354;352
105;2031418;353;154596;354;352
105;2030120;353;154597;354;352
105;2030804;353;154598;354;352
105;2031729;353;154599;354;352
105;2032041;353;154600;354;352
105;2032049;353;154601;354;352
105;2031099;353;154602;354;352
105;2030348;353;154603;354;352
105;2031688;353;154604;354;352
105;2031708;353;154605;354;352
105;2031424;353;154606;354;352
105;2030347;353;154607;354;352
105;2030769;353;154608;354;352
105;2030101;353;154609;354;352
105;2031107;353;154610;354;352
105;2028070;353;154611;354;352
105;2030803;353;154612;354;352
105;2030326;353;154613;354;352
105;2030325;353;154614;354;352
105;2030802;353;154615;354;352
105;2028069;353;154616;354;352
105;2031106;353;154617;354;352
105;2030100;353;154618;354;352
105;2030768;353;154619;354;352
105;2030346;353;154620;354;352
105;2031423;353;154621;354;352
105;2031707;353;154622;354;352
105;2031687;353;154623;354;352
105;2031105;353;154624;354;352
105;2031098;353;154625;354;352
105;2032048;353;154626;354;352
105;2032040;353;154627;354;352
105;2030324;353;154628;354;352
105;2030801;353;154629;354;352
105;2030119;353;154630;354;352
105;2031417;353;154631;354;352
105;2031416;353;154632;354;352
105;2030767;353;154633;354;352
105;2032039;353;154634;354;352
105;2031728;353;154635;354;352
105;2032038;353;154636;354;352
105;2030345;353;154637;354;352
105;2031686;353;154638;354;352
105;2031706;353;154639;354;352
105;2031685;353;154640;354;352
105;2028068;353;154641;354;352
105;2031727;353;154642;354;352
105;2030099;353;154643;354;352
105;2032047;353;154644;354;352
105;2028051;353;154645;354;352
105;2027728;353;154646;354;352
105;2027704;353;154647;354;352
105;2027703;353;154648;354;352
105;2027463;353;154649;354;352
105;2027489;353;154650;354;352
105;2027494;353;154651;354;352
105;2027690;353;154652;354;352
105;2027716;353;154653;354;352
105;2027684;353;154654;354;352
105;2029452;353;154655;354;352
105;2027066;353;154656;354;352
105;2029451;353;154657;354;352
105;2027718;353;154658;354;352
105;2027694;353;154659;354;352
105;2027709;353;154660;354;352
105;2027693;353;154661;354;352
105;2027700;353;154662;354;352
105;2027487;353;154663;354;352
105;2027486;353;154664;354;352
105;2027706;353;154665;354;352
105;2027692;353;154666;354;352
105;2027708;353;154667;354;352
105;2027691;353;154668;354;352
105;2027497;353;154669;354;352
105;2029450;353;154670;354;352
105;2027685;353;154671;354;352
105;2029449;353;154672;354;352
105;2027067;353;154673;354;352
105;2027707;353;154674;354;352
105;2027492;353;154675;354;352
105;2027723;353;154676;354;352
105;2027689;353;154677;354;352
105;2027462;353;154678;354;352
105;2027699;353;154679;354;352
105;2027698;353;154680;354;352
105;2027727;353;154681;354;352
105;2027726;353;154682;354;352
105;2027722;353;154683;354;352
105;2027491;353;154684;354;352
105;2027461;353;154685;354;352
105;2027687;353;154686;354;352
105;2027715;353;154687;354;352
105;2027683;353;154688;354;352
105;2027714;353;154689;354;352
105;2027064;353;154690;354;352
105;2030092;353;154691;354;352
105;2027460;353;154692;354;352
105;2030091;353;154693;354;352
105;2027496;353;154694;354;352
105;2027725;353;154695;354;352
105;2027724;353;154696;354;352
105;2027697;353;154697;354;352
105;2027705;353;154698;354;352
105;2027459;353;154699;354;352
105;2030090;353;154700;354;352
105;2027721;353;154701;354;352
105;2027696;353;154702;354;352
105;2027712;353;154703;354;352
105;2027713;353;154704;354;352
105;2027498;353;154705;354;352
105;2029453;353;154706;354;352
105;2027063;353;154707;354;352
105;2027495;353;154708;354;352
105;2027490;353;154709;354;352
105;2027711;353;154710;354;352
105;2027686;353;154711;354;352
105;2027702;353;154712;354;352
105;2027485;353;154713;354;352
105;2027484;353;154714;354;352
105;2027701;353;154715;354;352
105;2027688;353;154716;354;352
105;2027710;353;154717;354;352
105;2027488;353;154718;354;352
105;2027493;353;154719;354;352
105;2027065;353;154720;354;352
105;2029471;353;154721;354;352
105;2027472;353;154722;354;352
105;2027695;353;154723;354;352
105;2028636;353;154724;354;352
105;2029437;353;154725;354;352
105;2027717;353;154726;354;352
105;2028644;353;154727;354;352
105;2028062;353;154728;354;352
105;2029441;353;154729;354;352
105;2027480;353;154730;354;352
105;2027720;353;154731;354;352
105;2027719;353;154732;354;352
105;2029457;353;154733;354;352
105;2028643;353;154734;354;352
105;2028061;353;154735;354;352
105;2028642;353;154736;354;352
105;2028635;353;154737;354;352
105;2027458;353;154738;354;352
105;2027471;353;154739;354;352
105;2027457;353;154740;354;352
105;2029473;353;154741;354;352
105;2028060;353;154742;354;352
105;2028059;353;154743;354;352
105;2028629;353;154744;354;352
105;2027072;353;154745;354;352
105;2027071;353;154746;354;352
105;2027479;353;154747;354;352
105;2027478;353;154748;354;352
105;2030085;353;154749;354;352
105;2029472;353;154750;354;352
105;2028628;353;154751;354;352
105;2028058;353;154752;354;352
105;2030088;353;154753;354;352
105;2028634;353;154754;354;352
105;2029470;353;154755;354;352
105;2027470;353;154756;354;352
105;2029469;353;154757;354;352
105;2029456;353;154758;354;352
105;2028648;353;154759;354;352
105;2030087;353;154760;354;352
105;2029436;353;154761;354;352
105;2029443;353;154762;354;352
105;2030084;353;154763;354;352
105;2030083;353;154764;354;352
105;2027477;353;154765;354;352
105;2029435;353;154766;354;352
105;2030086;353;154767;354;352
105;2029434;353;154768;354;352
105;2028622;353;154769;354;352
105;2029465;353;154770;354;352
105;2028633;353;154771;354;352
105;2029464;353;154772;354;352
105;2027469;353;154773;354;352
105;2027084;353;154774;354;352
105;2030078;353;154775;354;352
105;2029455;353;154776;354;352
105;2028057;353;154777;354;352
105;2028617;353;154778;354;352
105;2029448;353;154779;354;352
105;2029447;353;154780;354;352
105;2027077;353;154781;354;352
105;2027076;353;154782;354;352
105;2029459;353;154783;354;352
105;2030077;353;154784;354;352
105;2028616;353;154785;354;352
105;2028056;353;154786;354;352
105;2027083;353;154787;354;352
105;2028632;353;154788;354;352
105;2027082;353;154789;354;352
105;2027468;353;154790;354;352
105;2028641;353;154791;354;352
105;2028615;353;154792;354;352
105;2028640;353;154793;354;352
105;2028625;353;154794;354;352
105;2029433;353;154795;354;352
105;2027070;353;154796;354;352
105;2029440;353;154797;354;352
105;2027476;353;154798;354;352
105;2030082;353;154799;354;352
105;2028639;353;154800;354;352
105;2029454;353;154801;354;352
105;2029432;353;154802;354;352
105;2030096;353;154803;354;352
105;2027081;353;154804;354;352
105;2028631;353;154805;354;352
105;2029463;353;154806;354;352
105;2027467;353;154807;354;352
105;2028621;353;154808;354;352
105;2030076;353;154809;354;352
105;2030095;353;154810;354;352
105;2028055;353;154811;354;352
105;2027475;353;154812;354;352
105;2030081;353;154813;354;352
105;2030080;353;154814;354;352
105;2027474;353;154815;354;352
105;2028065;353;154816;354;352
105;2030094;353;154817;354;352
105;2030075;353;154818;354;352
105;2028620;353;154819;354;352
105;2028064;353;154820;354;352
105;2029462;353;154821;354;352
105;2028630;353;154822;354;352
105;2027080;353;154823;354;352
105;2027466;353;154824;354;352
105;2029431;353;154825;354;352
105;2029460;353;154826;354;352
105;2028638;353;154827;354;352
105;2028614;353;154828;354;352
105;2027473;353;154829;354;352
105;2029446;353;154830;354;352
105;2027075;353;154831;354;352
105;2027074;353;154832;354;352
105;2028619;353;154833;354;352
105;2028054;353;154834;354;352
105;2028613;353;154835;354;352
105;2028053;353;154836;354;352
105;2027465;353;154837;354;352
105;2027079;353;154838;354;352
105;2029438;353;154839;354;352
105;2027078;353;154840;354;352
105;2027482;353;154841;354;352
105;2028612;353;154842;354;352
105;2029476;353;154843;354;352
105;2029458;353;154844;354;352
105;2028063;353;154845;354;352
105;2027073;353;154846;354;352
105;2029445;353;154847;354;352
105;2029444;353;154848;354;352
105;2030079;353;154849;354;352
105;2028067;353;154850;354;352
105;2029461;353;154851;354;352
105;2029468;353;154852;354;352
105;2030093;353;154853;354;352
105;2027481;353;154854;354;352
105;2028624;353;154855;354;352
105;2028647;353;154856;354;352
105;2028623;353;154857;354;352
105;2028627;353;154858;354;352
105;2028646;353;154859;354;352
105;2030098;353;154860;354;352
105;2028645;353;154861;354;352
105;2027453;353;154862;354;352
105;2029475;353;154863;354;352
